x,y,utc,discipline,flight_id
447363.2829115802,6870831.737807467,1661596416.0,paragliders,20331873
447342.251145115,6870395.36952787,1661595008.0,paragliders,20331885
447418.4090701449,6870370.403503007,1661595008.0,paragliders,20331885
447464.7133278074,6870853.3754088245,1661596544.0,paragliders,20331904
447587.74047360296,6870293.442206397,1661600128.0,paragliders,20331922
447574.1791810981,6870255.833994586,1661600768.0,paragliders,20331922
447319.2083436677,6870513.163647052,1661595136.0,paragliders,20331932
447856.9766638294,6870477.62827626,1661695744.0,paragliders,20331970
447729.64075741527,6870272.131403406,1661690624.0,paragliders,20332128
447755.237999479,6870234.58992031,1661691136.0,paragliders,20332128
448098.8111866961,6870363.21411337,1661858560.0,paragliders,20332315
447355.5032594543,6870714.308317403,1661860352.0,paragliders,20332315
447495.9554941995,6870566.040722713,1661601536.0,paragliders,20332319
447593.51865143393,6870307.430830915,1661602176.0,paragliders,20332319
447504.89598760975,6870245.254295079,1661953408.0,paragliders,20332395
447521.32301479846,6870392.98441725,1661953408.0,paragliders,20332398
447477.90902259457,6870798.629847153,1661953920.0,paragliders,20332405
447526.41541675944,6870248.555277873,1663416192.0,paragliders,20333227
447563.37003017555,6870119.948523776,1663416320.0,paragliders,20333227
447927.36266980664,6870101.508603182,1663416320.0,paragliders,20333236
447481.62946850713,6870455.685147262,1663413120.0,paragliders,20333237
447472.1382187187,6870657.6591928415,1663413120.0,paragliders,20333238
447837.90801429225,6870232.486235197,1663416320.0,paragliders,20333241
447280.73337745405,6870525.918867394,1663589632.0,paragliders,20333402
447429.3534455395,6870510.840105628,1663589632.0,paragliders,20333412
447445.0865011676,6870538.9351776065,1663589632.0,paragliders,20333412
447403.77740476356,6870590.346039515,1663589632.0,paragliders,20333412
447394.42064168386,6870592.7334369365,1663589632.0,paragliders,20333412
447381.97364509635,6870592.128494986,1663589632.0,paragliders,20333412
447408.88454825757,6870309.723097748,1663589760.0,paragliders,20333422
447357.320380382,6870342.12028585,1663589760.0,paragliders,20333422
447444.5054760146,6870528.302531233,1663591680.0,paragliders,20333500
447175.0170073969,6870553.710910179,1663765760.0,paragliders,20333544
447557.28340718907,6870169.295890628,1663766016.0,paragliders,20333544
447662.17516239453,6870301.198290103,1663766016.0,paragliders,20333558
447545.7667778768,6870144.347327612,1663766016.0,paragliders,20333560
447295.3500218108,6870313.1851983955,1663766272.0,paragliders,20333560
447323.7111411387,6870343.373754988,1663766272.0,paragliders,20333560
447374.76865553716,6870371.508271746,1663766272.0,paragliders,20333560
445902.6399608569,6874599.712606413,1665149184.0,paragliders,20334227
447539.1032345669,6870406.283960165,1680525440.0,paragliders,20337819
447346.6898195917,6870502.541613302,1680523776.0,paragliders,20337824
447511.47708437586,6870338.368183433,1680612736.0,paragliders,20337839
447364.10155034345,6870547.857477647,1680609792.0,paragliders,20337842
447656.21687315416,6870316.935452167,1680612608.0,paragliders,20337855
447369.93487187865,6870457.225658713,1680523008.0,paragliders,20337862
447446.5530676879,6870248.012899109,1680523520.0,paragliders,20337862
447431.47411464836,6870290.418719358,1680523520.0,paragliders,20337862
447439.4594809333,6870291.306943618,1680523520.0,paragliders,20337862
447444.52543837694,6870289.2439252315,1680523520.0,paragliders,20337862
447473.7150453376,6870256.029022122,1680523520.0,paragliders,20337862
447487.563102122,6870259.595365675,1680523520.0,paragliders,20337862
447502.5899428295,6870276.435065952,1680523520.0,paragliders,20337862
447507.09290668636,6870279.172244712,1680523520.0,paragliders,20337862
447388.72117380664,6870339.655359577,1680612096.0,paragliders,20337866
447340.99402554845,6870494.76100788,1680606976.0,paragliders,20337901
447308.07086417463,6870489.482241251,1680608000.0,paragliders,20337901
447660.68158015364,6870291.791707177,1680864512.0,paragliders,20338081
447707.17932579253,6870211.183752776,1680869120.0,paragliders,20338088
447547.1925701809,6870144.08922665,1680879232.0,paragliders,20338130
447766.62680228666,6870221.222929157,1680868992.0,paragliders,20338132
447760.7466706025,6870335.747877951,1680869120.0,paragliders,20338132
448198.55023678625,6870022.144563593,1680864000.0,paragliders,20338139
448229.73358067434,6870085.621838285,1680864000.0,paragliders,20338139
447432.07801333925,6870371.926255145,1680864384.0,paragliders,20338139
447603.265301015,6870253.9810607815,1680872704.0,paragliders,20338143
447708.4912775591,6870157.914815219,1680869120.0,paragliders,20338149
447724.4139502036,6870124.689309208,1680869120.0,paragliders,20338149
447681.0778237757,6870364.372189575,1680869248.0,paragliders,20338149
447985.61465229146,6870082.535662156,1680863488.0,paragliders,20338156
447467.9510440552,6870271.3536121445,1680612736.0,paragliders,20338176
447478.865516005,6870382.787892101,1680613120.0,paragliders,20338176
447407.08459122485,6870512.282293743,1680613504.0,paragliders,20338176
447501.08380192245,6870437.021840612,1680614016.0,paragliders,20338176
445970.1286998204,6874947.744087205,1680695680.0,paragliders,20338258
445667.031444147,6874721.184868207,1680698752.0,paragliders,20338258
447619.9758984772,6870281.097949109,1680871552.0,paragliders,20338325
447619.7025473856,6870201.458111096,1680871936.0,paragliders,20338643
447577.9653305908,6870234.713688629,1680871936.0,paragliders,20338643
447794.3791753493,6870169.612930168,1680872448.0,paragliders,20338643
447330.04053457844,6870776.258019976,1681729792.0,paragliders,20339021
447673.9529760353,6870389.607264967,1681730176.0,paragliders,20339021
447387.41203181504,6870576.6652023345,1681727360.0,paragliders,20339388
447424.4054755065,6870611.869936283,1682423936.0,paragliders,20339466
447584.50843668706,6870452.553699801,1682419840.0,paragliders,20339499
447438.5421104966,6870452.759038525,1682422784.0,paragliders,20341016
447874.5832736133,6870127.951853887,1684319232.0,paragliders,20341147
447932.73664254806,6870305.565327885,1684319360.0,paragliders,20341150
447393.175353519,6870533.025211131,1684321024.0,paragliders,20341178
447447.13728769263,6870432.7946069315,1684319488.0,paragliders,20341208
447864.60952272423,6870206.537788828,1684319360.0,paragliders,20341209
447417.4239127324,6870463.253921236,1684320768.0,paragliders,20341245
447346.4369560618,6870474.213446383,1684321024.0,paragliders,20341245
447641.3526895475,6870274.594913954,1684410368.0,paragliders,20341368
447422.84673219855,6870498.262052828,1684320640.0,paragliders,20341374
447258.46521147137,6870459.950514979,1684320768.0,paragliders,20341374
447218.87145552435,6870661.447101173,1684405760.0,paragliders,20341409
447354.9682053034,6870731.777752953,1684490624.0,paragliders,20341412
447755.9784570692,6870170.884550938,1684491648.0,paragliders,20341412
447533.32812267274,6870324.424804781,1684492032.0,paragliders,20341412
447509.6854031578,6870479.554604445,1684492288.0,paragliders,20341412
447524.3593419568,6870384.064315187,1684406016.0,paragliders,20341438
447511.9978954361,6870465.244074742,1684411136.0,paragliders,20341512
447453.91717538843,6870393.773156375,1684411136.0,paragliders,20341512
447436.85713783983,6870404.337413945,1684411136.0,paragliders,20341512
447328.9212075571,6870595.004190768,1684934144.0,paragliders,20341632
447460.0275556585,6870327.66927469,1684926464.0,paragliders,20341644
447257.22987481864,6870603.020412061,1684926464.0,paragliders,20341652
447697.69686277525,6870160.458518908,1685184640.0,paragliders,20341862
447976.9552424231,6870339.272057046,1685186304.0,paragliders,20341862
448040.4808767276,6870090.881599328,1685186944.0,paragliders,20341862
447794.0485715927,6870175.230839565,1685183616.0,paragliders,20341873
447849.8156948181,6870223.131513079,1685184384.0,paragliders,20341890
447363.48968002805,6870476.470218776,1685186944.0,paragliders,20341890
447664.6766053007,6870314.16017115,1685187072.0,paragliders,20341890
448052.02925331244,6870522.678011106,1685187712.0,paragliders,20341890
447430.8147421472,6870338.178078094,1685196928.0,paragliders,20341998
447685.23961912893,6870229.983389787,1685196544.0,paragliders,20342015
447721.35227661143,6870043.097821005,1685197568.0,paragliders,20342015
447636.4840736023,6870224.295968017,1685185920.0,paragliders,20342064
447921.09548094874,6870269.627569831,1685186432.0,paragliders,20342064
447459.0008200967,6870344.033855979,1685197056.0,paragliders,20342176
447719.9211244401,6870258.129658631,1685187200.0,paragliders,20342665
447438.8110984466,6870549.517445568,1686139264.0,paragliders,20343284
447386.72051467374,6870570.412505386,1686140160.0,paragliders,20343284
447462.90713657916,6870469.040651066,1686138368.0,paragliders,20343287
447739.94104897144,6870272.937526743,1686138624.0,paragliders,20343287
447423.77026491286,6870555.947358089,1686139136.0,paragliders,20343287
447223.1676995158,6870709.980867408,1686145536.0,paragliders,20343287
447328.32357635704,6870590.981571508,1686137216.0,paragliders,20343317
447453.0811722007,6870677.575848081,1686137472.0,paragliders,20343317
447510.86084974714,6870403.004409086,1686138240.0,paragliders,20343323
447694.8929267901,6870286.534728663,1686138624.0,paragliders,20343323
447405.17319364124,6870542.429985938,1686139264.0,paragliders,20343323
447424.3356656592,6870561.513834775,1686139264.0,paragliders,20343323
447450.6819724574,6870519.555261456,1686139264.0,paragliders,20343323
447453.5108465286,6870512.691379438,1686139264.0,paragliders,20343323
447456.80863451085,6870506.425456038,1686139264.0,paragliders,20343323
447425.69768802094,6870559.370945872,1686136704.0,paragliders,20343409
447429.12553599884,6870521.42508766,1686137344.0,paragliders,20343409
447609.095145636,6870183.889873369,1686659968.0,paragliders,20343784
446274.7779889785,6873444.654550412,1687355136.0,paragliders,20344769
446004.9195580393,6874873.662903723,1687866624.0,paragliders,20345448
446066.18519600714,6874857.903560278,1691410304.0,paragliders,20348225
446139.01383999217,6874845.771940396,1692537856.0,paragliders,20349806
446066.94254600245,6874982.2500583995,1692538368.0,paragliders,20349840
445961.7867036133,6874987.460633537,1692956160.0,paragliders,20350637
445980.72618390515,6874917.133911248,1693308800.0,paragliders,20350819
446027.10399364517,6874966.786023728,1695472512.0,paragliders,20352773
447284.6385233343,6870552.836335691,1697367936.0,paragliders,20354182
447298.2681916491,6870573.364090098,1697367936.0,paragliders,20354182
447331.8596132595,6870556.876273607,1697367936.0,paragliders,20354182
447355.217714087,6870504.236224698,1697368704.0,paragliders,20354182
447318.6062869451,6870521.054324869,1697367936.0,paragliders,20354185
447361.7658145804,6870485.293611299,1697368704.0,paragliders,20354185
447619.7160134412,6870214.193967935,1697369216.0,paragliders,20354185
446053.232792812,6874887.74607855,1709465600.0,paragliders,20355765
446072.4317492517,6874883.386268213,1709465600.0,paragliders,20355765
446086.51374084415,6874864.909787368,1709465600.0,paragliders,20355765
446028.61055545794,6874994.934013954,1709463040.0,paragliders,20355773
446062.49955197703,6874876.378096966,1709465600.0,paragliders,20355773
447241.2849624376,6870255.606017046,1713440896.0,paragliders,20357697
448419.43911734887,6870099.205330532,1713441152.0,paragliders,20357697
447702.88883030426,6870204.073576248,1713439616.0,paragliders,20357704
448084.1212183893,6870098.399637902,1713439872.0,paragliders,20357704
447761.4587137293,6870069.810920982,1713440512.0,paragliders,20357707
447837.22052563785,6870120.139242575,1713440256.0,paragliders,20357708
448019.6240426543,6870193.248996663,1713435008.0,paragliders,20357711
448113.59716761654,6870117.893367243,1713435136.0,paragliders,20357711
447798.51763162366,6870340.124517205,1713435392.0,paragliders,20357711
447373.20664239203,6870443.38176091,1713435904.0,paragliders,20357711
447372.34109960194,6870446.909004534,1713435904.0,paragliders,20357711
447371.5667507557,6870450.189278968,1713435904.0,paragliders,20357711
447728.78565641725,6870105.819070732,1713436544.0,paragliders,20357711
447555.8253284198,6870267.260225596,1713437184.0,paragliders,20357711
447903.1438245173,6870153.259495757,1713437312.0,paragliders,20357711
447858.0291217395,6870128.832183213,1713440128.0,paragliders,20357723
448037.53131028445,6870011.362879818,1713440000.0,paragliders,20357725
447634.3647461358,6870282.260959421,1713439616.0,paragliders,20357735
447648.97372001153,6870275.451961976,1713439616.0,paragliders,20357735
447594.55617646704,6870206.559263188,1713439616.0,paragliders,20357735
448047.1126575224,6870186.990221714,1713439872.0,paragliders,20357735
447269.8519296247,6870854.491634915,1713440128.0,paragliders,20357735
447504.606334597,6870402.970256909,1713780224.0,paragliders,20357917
447507.7984223157,6870323.2674647495,1713780608.0,paragliders,20357917
447600.54166256473,6870427.275605972,1713783040.0,paragliders,20358014
448295.8233044228,6870047.894027429,1713783424.0,paragliders,20358014
447244.2431382285,6870652.335457574,1715078656.0,paragliders,20358531
447681.8072472037,6870388.1586209005,1715080832.0,paragliders,20358531
447469.7375877866,6870313.336377877,1715081344.0,paragliders,20358531
447720.6710181018,6870178.901037632,1715081856.0,paragliders,20358537
447782.4155658918,6870157.621782572,1715081856.0,paragliders,20358537
447815.354855513,6870183.942090192,1715081984.0,paragliders,20358537
447808.5023796026,6870247.017967211,1715081984.0,paragliders,20358539
447442.1034427812,6870443.664269108,1715081472.0,paragliders,20358540
447627.20020705875,6870690.2592442315,1715081984.0,paragliders,20358540
447594.178964173,6870252.996777175,1715080576.0,paragliders,20358550
447629.9681041207,6870277.6785294125,1715080960.0,paragliders,20358550
447415.4383870109,6870625.593673123,1715081472.0,paragliders,20358550
447668.79186951893,6870319.938080493,1715170816.0,paragliders,20358553
447550.4377824123,6870381.177216544,1715171712.0,paragliders,20358553
447956.89567345474,6870161.748831617,1715162112.0,paragliders,20358555
447507.27158373245,6870299.026104649,1715080448.0,paragliders,20358556
447968.7029771595,6870165.518503876,1715161984.0,paragliders,20358557
447526.8231607877,6870190.614270872,1715080576.0,paragliders,20358563
447321.3109391449,6870532.218006339,1715165184.0,paragliders,20358564
448011.102243747,6870071.591987262,1715162240.0,paragliders,20358569
447569.03540045285,6870223.292514702,1715163136.0,paragliders,20358569
447460.5430078518,6870220.287648783,1715080576.0,paragliders,20358570
447706.73817938264,6870324.404832274,1715080832.0,paragliders,20358570
447519.6309870111,6870358.617831679,1715081472.0,paragliders,20358570
447509.0643880815,6870362.789112747,1715081600.0,paragliders,20358570
447579.5302967397,6870246.237564582,1715163136.0,paragliders,20358572
447188.9417176349,6870641.6567109395,1715078528.0,paragliders,20358574
447730.8860098941,6870248.911066591,1715170560.0,paragliders,20358575
447622.36480154016,6870309.101498303,1715171456.0,paragliders,20358575
447488.96829041856,6870083.558690727,1715165440.0,paragliders,20358576
447707.8938462852,6870328.462055701,1715170560.0,paragliders,20358578
447746.197855568,6870362.779866863,1715170560.0,paragliders,20358578
447476.7918497543,6870417.83546822,1715170688.0,paragliders,20358578
447581.07867970597,6870246.8673736835,1715171328.0,paragliders,20358578
447629.8388235323,6870208.198693836,1715164032.0,paragliders,20358582
448120.50845135486,6870279.705614016,1715164160.0,paragliders,20358582
447524.83223952487,6870489.101543642,1715081344.0,paragliders,20358584
447372.32076782204,6870351.655372044,1715163264.0,paragliders,20358591
447500.70059086167,6870235.375210619,1715163136.0,paragliders,20358592
447959.2994026089,6870069.660337431,1715161984.0,paragliders,20358599
447127.8105473165,6870500.240016213,1715254400.0,paragliders,20358620
447147.8835743604,6870493.6308395825,1715254400.0,paragliders,20358620
447152.3822642919,6870494.250420848,1715254400.0,paragliders,20358620
447169.91759801854,6870509.456178113,1715254400.0,paragliders,20358620
447149.65552196087,6870550.058197128,1715254400.0,paragliders,20358620
447446.06430751324,6870386.584949783,1715254528.0,paragliders,20358620
447116.73797520343,6870601.493072619,1715255168.0,paragliders,20358620
447439.14509346493,6870496.476513935,1715257600.0,paragliders,20358624
447381.2385799197,6870681.192466358,1715257856.0,paragliders,20358624
447291.92666481383,6870849.502535453,1715258240.0,paragliders,20358624
447379.1196318901,6870709.793734171,1715253248.0,paragliders,20358626
447494.884317811,6870763.578000177,1715253248.0,paragliders,20358626
447355.0103786715,6870332.918999992,1715254912.0,paragliders,20358643
447364.3540526169,6870731.695778486,1715255040.0,paragliders,20358643
447289.48361359705,6870413.33927739,1715254528.0,paragliders,20358655
447290.0368648631,6870443.934886865,1715254600.34718,paragliders,20358655
447313.1905743737,6870444.200926834,1715254656.0,paragliders,20358655
447534.5958357781,6870969.517632272,1715254912.0,paragliders,20358655
447427.54423201253,6870316.231781984,1715171456.0,paragliders,20358693
447482.47138075164,6870591.3928772025,1715337728.0,paragliders,20358752
447393.460413259,6870685.210637329,1715337856.0,paragliders,20358752
447403.78456261544,6870731.136267295,1715337856.0,paragliders,20358752
447406.0734022133,6870741.928621105,1715337856.0,paragliders,20358752
447416.07906845864,6870780.687438203,1715337856.0,paragliders,20358752
447401.99783422315,6870662.3277167,1715337600.0,paragliders,20358757
447796.3039557514,6870194.355912801,1715170560.0,paragliders,20358812
447489.07614958007,6870771.819630551,1715337856.0,paragliders,20358827
447328.7533132653,6870482.251042235,1715343232.0,paragliders,20358873
447450.09216953575,6870492.4594938345,1715256064.0,paragliders,20359164
447394.930546613,6870733.097848564,1715256448.0,paragliders,20359164
447348.11850451294,6870598.733144769,1715256960.0,paragliders,20359164
447459.71981937217,6870426.318933305,1716209408.0,paragliders,20360428
447554.44624711014,6870202.401813092,1715173632.0,paragliders,20360503
447672.32947468816,6870293.653986004,1717930624.0,paragliders,20361823
447935.4113339017,6870191.6421751715,1717932672.0,paragliders,20361826
447861.609281637,6870187.719813806,1717932672.0,paragliders,20361830
447661.5894560739,6870235.997069341,1717939072.0,paragliders,20361834
447459.54155005165,6870401.415897257,1717939200.0,paragliders,20361834
447884.4441587546,6870115.588627231,1717931904.0,paragliders,20361864
447392.07453347347,6870321.809640196,1717928960.0,paragliders,20361867
447715.99984271673,6870227.260554713,1717929216.0,paragliders,20361867
447595.04212883464,6870239.62227688,1717930496.0,paragliders,20361900
448069.08105560543,6870121.350736291,1717930752.0,paragliders,20361900
446102.9234963347,6874931.200093624,1719147392.0,paragliders,20362606
446088.9249617271,6874935.83920059,1719147392.0,paragliders,20362606
446094.6467347262,6874870.021081436,1719147392.0,paragliders,20362606
446193.74870192324,6874960.4149190625,1719147264.0,paragliders,20362607
446096.19794475834,6874860.090053523,1719151104.0,paragliders,20362624
447823.0835780041,6870287.206051131,1719312640.0,paragliders,20362706
447819.1099332115,6870268.619703112,1719312640.0,paragliders,20362706
447823.3220611247,6870262.275265681,1719312674.9099383,paragliders,20362706
447429.16866012523,6870365.462463159,1719312256.0,paragliders,20362713
447445.77099209704,6870308.226721209,1719312256.0,paragliders,20362713
447405.0920415821,6870240.963222414,1719312256.0,paragliders,20362713
447662.78312847606,6870243.082806336,1719312896.0,paragliders,20362713
447467.1543390534,6870611.456899876,1719313920.0,paragliders,20362719
447318.7082774535,6870632.706021404,1719313792.0,paragliders,20362748
447800.0955848941,6870283.503007162,1719312768.0,paragliders,20362754
447435.7007174824,6870339.19024419,1719312256.0,paragliders,20362759
447414.55496648216,6870365.186799073,1719312256.0,paragliders,20362759
447907.1379884115,6870217.796797098,1719312384.0,paragliders,20362759
447851.27726936643,6870281.463363017,1719312768.0,paragliders,20362759
447467.8083035778,6870338.84494774,1719312256.0,paragliders,20362761
447813.6071138169,6870297.80267177,1719312768.0,paragliders,20362761
447604.84885550046,6870251.455562745,1719312896.0,paragliders,20362766
447580.3360040212,6870293.055886123,1719312896.0,paragliders,20362771
447307.5240205458,6870290.318691832,1719312640.0,paragliders,20362846
447727.2818277632,6870259.609581746,1719312768.0,paragliders,20362846
445122.9264000921,6874354.136696958,1720966912.0,paragliders,20363934
445804.2880361421,6874724.771532844,1720964992.0,paragliders,20363959
445837.8059847748,6874936.984561272,1721387136.0,paragliders,20364286
447483.5026373265,6870476.007483144,1722159744.0,paragliders,20365020
445945.6780579556,6874966.996106692,1722601728.0,paragliders,20365488
446013.54088137875,6874960.57153592,1723024768.0,paragliders,20366087
445898.3000487084,6874740.013412301,1723029632.0,paragliders,20366104
445858.8617330418,6874922.578338896,1723728000.0,paragliders,20366990
445839.1155804341,6874916.484829086,1723728000.0,paragliders,20366990
445837.02034033503,6874928.944958903,1723728000.0,paragliders,20366990
445841.1819684167,6874944.154677878,1723728000.0,paragliders,20366990
445871.7864282506,6874980.69761441,1723728000.0,paragliders,20366990
445830.103446954,6874629.8438699525,1724237824.0,paragliders,20367305
446102.0904708621,6874981.500103253,1724237440.0,paragliders,20367328
446015.7131048021,6874865.649959021,1724580736.0,paragliders,20367596
445942.6171364679,6874909.002637973,1724678144.0,paragliders,20367653
445940.4802850747,6874901.976157383,1724678144.0,paragliders,20367653
445945.0123429285,6874893.03102597,1724678144.0,paragliders,20367653
447742.964587965,6870268.693304929,1726231296.0,paragliders,20368447
447447.6193638503,6870463.276996682,1726231424.0,paragliders,20368456
447537.1858279074,6870315.5745267,1726228224.0,paragliders,20368461
447625.32086741185,6870144.195649018,1726228608.0,paragliders,20368461
447578.96879657794,6870264.123637531,1726228352.0,paragliders,20368463
447710.7881047679,6870236.939871215,1726228736.0,paragliders,20368463
447665.9355644759,6870230.407509237,1726228608.0,paragliders,20368466
447525.1737346078,6870310.924305896,1726226816.0,paragliders,20368475
447648.4211999105,6870224.761171389,1726227328.0,paragliders,20368475
447625.9043286312,6870384.951969363,1726830208.0,paragliders,20368835
447599.1565477761,6870256.98868637,1726830976.0,paragliders,20368835
445793.7813674147,6874765.67668252,1729603968.0,paragliders,20369530
446145.02534076176,6874846.0018398035,1729597696.0,paragliders,20369533
446155.2979825531,6874761.0278913,1729599232.0,paragliders,20369533
445790.61932208604,6874487.2860225495,1729603968.0,paragliders,20369533
445856.58881919243,6874561.824671282,1729605888.0,paragliders,20369533
447685.143167495,6870253.237922429,1740742912.0,paragliders,20371656
447412.24536055594,6870448.510334418,1740745984.0,paragliders,20371659
447711.2420159856,6870305.786281791,1740742528.0,paragliders,20371660
447657.21203097445,6870365.69300867,1740742450.604799,paragliders,20371661
448007.21709670883,6870009.942785064,1740741760.0,paragliders,20371662
448185.3404982955,6870158.767522581,1740741760.0,paragliders,20371666
448152.9171859691,6870180.994134489,1740741760.0,paragliders,20371668
447914.7890475853,6870110.762634016,1740742144.0,paragliders,20371687
447411.3913249769,6870509.892581542,1740746624.0,paragliders,20371706
448361.2151658991,6870255.672371175,1740741888.0,paragliders,20371711
448166.0684026646,6870072.83336211,1740741888.0,paragliders,20371712
448033.00809402834,6870099.822073574,1740742016.0,paragliders,20371721
447348.0591569467,6870493.4842861155,1740739200.0,paragliders,20371725
447627.43463527126,6870195.380607834,1740739968.0,paragliders,20371725
447792.84946997405,6870214.842725396,1740740096.0,paragliders,20371725
448103.9516423182,6870124.161828499,1740741888.0,paragliders,20371725
447816.8099046361,6870104.234280317,1740742144.0,paragliders,20371727
447812.7977041153,6870094.391608643,1740742144.0,paragliders,20371727
447810.16278009594,6870084.0648566075,1740742144.0,paragliders,20371727
447560.64328852016,6870851.069927716,1740744960.0,paragliders,20371736
447572.66302868957,6870828.152297239,1740744960.0,paragliders,20371736
447556.5777942241,6870816.782699763,1740744960.0,paragliders,20371736
447273.1686469919,6870520.743468852,1740745856.0,paragliders,20371736
447827.5809665227,6870260.717833589,1740744192.0,paragliders,20371737
447289.049641453,6870505.577554296,1740739456.0,paragliders,20371745
447720.0390733613,6870095.845035208,1740740096.0,paragliders,20371745
447691.1623640052,6870091.481264045,1740740224.0,paragliders,20371745
447693.6243961627,6870041.235581222,1740740224.0,paragliders,20371745
447939.0696271766,6870235.885223017,1740742144.0,paragliders,20371745
448055.40154763754,6870108.07193304,1740742016.0,paragliders,20371799
447621.2267616035,6870220.779770232,1740742400.0,paragliders,20371849
447430.8936094669,6870531.460871067,1741006848.0,paragliders,20371894
447435.21805306006,6870543.555153087,1741007104.0,paragliders,20371894
447675.7347364324,6870346.083083229,1740742528.0,paragliders,20372013
447940.1894404042,6870231.700433999,1741956352.0,paragliders,20372339
447520.28734395443,6870473.846293419,1741957632.0,paragliders,20372347
447915.50433548016,6870415.820751827,1741960192.0,paragliders,20372351
447799.44457683794,6870109.347688876,1743080576.0,paragliders,20372670
447658.05114434625,6870096.6499135755,1743080576.0,paragliders,20372680
447654.25713173876,6870095.968940724,1743080576.0,paragliders,20372680
447629.35164336965,6870105.332411297,1743080576.0,paragliders,20372680
447665.4765512695,6870129.062370031,1743080576.0,paragliders,20372680
447685.9568241058,6870129.949214274,1743080576.0,paragliders,20372680
448041.6957898646,6870207.246213083,1743080960.0,paragliders,20372689
447774.46860667825,6870300.065504152,1743240960.0,paragliders,20372712
447655.5046254432,6870155.177329407,1743080576.0,paragliders,20372737
447750.4754413974,6870285.31701057,1743082112.0,paragliders,20372764
447669.3076135981,6870420.682486019,1743082624.0,paragliders,20372764
447294.7165517778,6870768.64840541,1743418112.0,paragliders,20372815
447264.4634511218,6870816.289531924,1743418240.0,paragliders,20372818
447205.37300273735,6870858.286028715,1743418240.0,paragliders,20372819
447110.37366979156,6870775.239779328,1743423872.0,paragliders,20372821
447184.90897653496,6870760.866134183,1743418368.0,paragliders,20372847
447234.51625749737,6870780.306963977,1743418240.0,paragliders,20372862
447213.1318832155,6870816.264404885,1743418240.0,paragliders,20372862
447259.18351496797,6870789.590386525,1743418240.0,paragliders,20372868
447294.8960087513,6870448.6384968525,1744033920.0,paragliders,20373524
447234.51012111385,6870450.663031345,1744034688.0,paragliders,20373524
447463.3784377906,6870267.21250919,1744034944.0,paragliders,20373524
447349.75135645707,6870211.690083309,1744110208.0,paragliders,20373604
447595.671635366,6870157.441712542,1744112640.0,paragliders,20373608
447432.7311294464,6870267.575774125,1744110080.0,paragliders,20373716
447651.18536681257,6870178.439534516,1744284288.0,paragliders,20374242
447809.5200399319,6870195.180639532,1744284928.0,paragliders,20374242
447683.9394460479,6870159.971430359,1744285568.0,paragliders,20374242
445975.73936650733,6874771.590048463,1744887552.0,paragliders,20374514
445432.0417079589,6874354.517136431,1745332352.0,paragliders,20374707
445500.20969019714,6874410.386692978,1745332352.0,paragliders,20374707
445448.38294657285,6874372.665068423,1745332480.0,paragliders,20374707
446002.0729334482,6874805.902321402,1745325056.0,paragliders,20374771
445999.52977069723,6874814.402227127,1745325056.0,paragliders,20374771
446037.7815115903,6874852.625766207,1745325056.0,paragliders,20374771
446047.0571066257,6874852.281880881,1745325056.0,paragliders,20374771
446083.5752898335,6874796.941898643,1745325056.0,paragliders,20374771
447808.817214288,6870204.579015006,1745757824.0,paragliders,20374985
447609.2815004696,6870169.204886788,1745751040.0,paragliders,20374987
447612.38449506444,6870164.411293297,1745751040.0,paragliders,20374987
447772.1929795203,6870250.275891885,1745751168.0,paragliders,20374987
447614.8922936096,6870379.100745864,1745760000.0,paragliders,20374994
447310.6250775304,6870588.372989069,1745750016.0,paragliders,20375000
447422.0599919072,6870509.267771061,1745750784.0,paragliders,20375000
447881.28054456814,6870242.021010449,1745751424.0,paragliders,20375000
447370.707438042,6870539.546470265,1745750016.0,paragliders,20375009
447241.96437018545,6871004.683991452,1745750272.0,paragliders,20375009
447251.2390931085,6871011.88813165,1745750272.0,paragliders,20375009
447261.6021539059,6871011.261170033,1745750272.0,paragliders,20375009
447850.80142982054,6870156.760951914,1745751424.0,paragliders,20375009
447360.6483020936,6870467.254167027,1745750784.0,paragliders,20375013
447758.264888068,6870293.940324458,1745751168.0,paragliders,20375013
447919.2479104389,6870130.834387901,1745751424.0,paragliders,20375013
447950.93053182086,6870223.184363049,1745751424.0,paragliders,20375013
447827.393362671,6870261.591697664,1745751168.0,paragliders,20375018
447761.25265061995,6870231.050530915,1745751168.0,paragliders,20375018
447784.8556324404,6870175.906936757,1745751168.0,paragliders,20375018
447481.2167800725,6870370.27801206,1745752064.0,paragliders,20375044
447953.6569602185,6870142.974065174,1745751424.0,paragliders,20375046
447415.24785359134,6870341.2315561045,1745750912.0,paragliders,20375048
447885.8432746363,6870213.038676254,1745751552.0,paragliders,20375048
447391.51088286366,6870458.1409154795,1745750784.0,paragliders,20375052
447408.428104332,6870493.315589886,1745750784.0,paragliders,20375052
447432.234110537,6870505.302889138,1745750784.0,paragliders,20375052
447977.61028716457,6870079.707779534,1745751040.0,paragliders,20375052
448091.3447085732,6870057.744933731,1745751296.0,paragliders,20375052
448120.54489290406,6870048.641269752,1745751296.0,paragliders,20375052
448131.2238795976,6870051.038446535,1745751296.0,paragliders,20375052
448144.02145418996,6870063.160364242,1745751296.0,paragliders,20375052
447892.04845208797,6870194.043557898,1745751680.0,paragliders,20375052
