x,y,utc,discipline,flight_id
926369.5120054736,6476792.089777438,1554036224.0,paragliders,20259550
926668.0863128703,6477066.950736811,1554033536.0,paragliders,20259638
926687.831291088,6477088.645394902,1554033536.0,paragliders,20259638
926709.003118088,6477105.65942166,1554033536.0,paragliders,20259638
926747.0749493791,6477136.568813231,1554033536.0,paragliders,20259638
926831.2400614038,6477214.082093749,1554033536.0,paragliders,20259638
926701.9412617661,6476938.967872205,1553951488.0,paragliders,20259652
926865.9224336772,6477161.130909826,1554040576.0,paragliders,20259690
926784.8910398834,6477205.7254473595,1554033792.0,paragliders,20259734
926352.9049216731,6476821.032266496,1554030336.0,paragliders,20259775
926424.3499998794,6476800.227344677,1554030976.0,paragliders,20259796
926539.1510560222,6476944.063655638,1554030976.0,paragliders,20259796
926584.9186579357,6476992.724415897,1554030976.0,paragliders,20259796
926676.7726696787,6477141.865807241,1554030976.0,paragliders,20259796
926739.8894645256,6477195.766679255,1554030976.0,paragliders,20259796
926013.7698129272,6476307.528145491,1554034432.0,paragliders,20259915
926880.314249934,6477299.859065068,1554034560.0,paragliders,20259915
926802.4165691874,6477076.223014582,1553951488.0,paragliders,20259935
926245.4759253878,6476594.887209846,1553780608.0,paragliders,20260231
926060.8521303125,6476420.616742923,1554034432.0,paragliders,20260473
927559.3389581473,6479867.771932726,1554814592.0,paragliders,20260499
926853.5464907425,6476599.293439168,1554813696.0,paragliders,20260546
927376.6136730696,6478229.754748414,1554814208.0,paragliders,20260546
927998.6159929034,6477040.624099432,1554813312.0,paragliders,20260607
927351.9191001514,6478240.975168863,1555497600.0,paragliders,20261212
927037.6493352188,6477582.00951259,1555501440.0,paragliders,20261224
927042.8697799549,6477587.482062444,1555501440.0,paragliders,20261224
927169.4859337091,6477723.756888393,1555501440.0,paragliders,20261224
927512.1773991504,6479985.957950758,1555501696.0,paragliders,20261246
927587.4447414388,6479968.843998235,1555501056.0,paragliders,20261271
925934.3333402746,6475604.432138395,1555499776.0,paragliders,20261279
925257.0958136816,6478124.189109654,1555678336.0,paragliders,20261757
927982.6451016815,6475659.069569019,1555941376.0,paragliders,20262183
927971.4520221265,6475667.26168672,1555941376.0,paragliders,20262183
927959.0064036507,6475683.678312941,1555941376.0,paragliders,20262183
927106.0343003098,6477110.816951064,1555757696.0,paragliders,20262212
927020.4795486167,6477427.146544704,1556022400.0,paragliders,20262402
926961.5732325894,6477418.2371530095,1556022400.0,paragliders,20262402
925241.1974964837,6479196.855158589,1556721408.0,paragliders,20262877
926726.918353367,6476984.071445792,1556715008.0,paragliders,20262916
926900.7472632308,6477203.624087571,1556715904.0,paragliders,20263018
926936.9020262309,6477510.506761251,1557492864.0,paragliders,20263900
926935.063940462,6477483.845643563,1557492864.0,paragliders,20263900
926958.6849352486,6477518.448051451,1557492992.0,paragliders,20263900
925938.3609281873,6475803.4919634545,1557491072.0,paragliders,20263923
926371.0925438183,6476759.425397757,1557494656.0,paragliders,20263923
925963.5223855417,6476074.959527887,1557494784.0,paragliders,20263923
925823.269793905,6475615.009699231,1557489408.0,paragliders,20263951
927248.4277300781,6477748.686539353,1557490944.0,paragliders,20263970
926085.995064618,6476464.3495944515,1558010112.0,paragliders,20264300
926603.6739729359,6476915.198797753,1558007424.0,paragliders,20264347
926138.3591602491,6476678.351248547,1558009344.0,paragliders,20264382
927308.4411721604,6478300.492820534,1558009728.0,paragliders,20264382
926905.5362174661,6477257.794592893,1558611200.0,paragliders,20264917
926650.8687421788,6477132.28743238,1558612992.0,paragliders,20264958
926708.6595432688,6477194.811604786,1558612992.0,paragliders,20264958
926725.3552270395,6477204.918089347,1558613095.2292213,paragliders,20264958
926727.0464179011,6477206.210820258,1558613120.0,paragliders,20264958
926970.9828737988,6476909.86027941,1558611840.0,paragliders,20265018
926229.5229232966,6476685.233999985,1559299200.0,paragliders,20265569
926782.0461527698,6477257.069099717,1559299328.0,paragliders,20265569
926871.2266297692,6477097.0053979745,1559303296.0,paragliders,20265761
925187.9003960991,6479254.937325747,1559399808.0,paragliders,20265929
926848.0415346661,6475534.153579067,1559402368.0,paragliders,20266066
925603.3019734089,6475215.194901118,1559303296.0,paragliders,20266420
925611.304225082,6475233.50739251,1559303296.0,paragliders,20266420
926786.6888730356,6477245.831040655,1559303040.0,paragliders,20266967
926809.1539204104,6477305.1212342745,1559303040.0,paragliders,20266967
925968.9438156782,6475972.18026598,1558612096.0,paragliders,20267278
926808.7025019616,6477197.116957985,1558612480.0,paragliders,20267278
925239.0755712208,6479412.272886973,1559399680.0,paragliders,20267499
927541.9137535761,6479795.126524362,1559998976.0,paragliders,20267722
926781.005044022,6477143.675630266,1562333056.0,paragliders,20270064
926503.2250843144,6476847.689922607,1562329728.0,paragliders,20270143
926514.2627696355,6476868.2358712545,1562587008.0,paragliders,20270415
926720.6637103633,6476740.746308983,1563282304.0,paragliders,20271120
928241.5937439409,6476016.393896594,1563279616.0,paragliders,20271121
927395.0661032288,6479834.750373812,1563280384.0,paragliders,20271121
927450.2316430936,6479780.779298512,1563280768.0,paragliders,20271173
927161.63757029,6477749.607410155,1563281024.0,paragliders,20271187
926473.9255997606,6476774.658141915,1563376512.0,paragliders,20271483
926346.2094999703,6476746.670198735,1563535872.0,paragliders,20271661
926823.2926177563,6477144.275139842,1563535872.0,paragliders,20271683
926195.3635788531,6476509.691262894,1563540096.0,paragliders,20273048
926144.5367223442,6476530.538453104,1563540096.0,paragliders,20273048
926147.0055344062,6476575.700749383,1563540096.0,paragliders,20273048
927352.9968123159,6478405.024899092,1563540480.0,paragliders,20273048
927308.2619976535,6478415.317426912,1563540480.0,paragliders,20273048
926889.114356995,6477163.907726914,1563543040.0,paragliders,20273048
926848.4460523125,6477248.033127059,1565267995.184513,paragliders,20273855
926310.0104413303,6476736.284609832,1565957888.0,paragliders,20274574
927558.7871112054,6479981.682584812,1565958400.0,paragliders,20274574
926365.1630732032,6476761.06677367,1566656640.0,paragliders,20275172
926746.1068040242,6477106.875978455,1566655744.0,paragliders,20275274
926405.6736871207,6476726.963385511,1566653056.0,paragliders,20275553
926875.1545985364,6477206.8007914685,1566654848.0,paragliders,20275553
926517.1518642036,6476457.270642583,1567083008.0,paragliders,20276152
927406.8845339697,6478217.715870209,1567256576.0,paragliders,20276365
927426.9793630043,6478233.484250581,1567256576.0,paragliders,20276365
927472.0115974774,6478215.4730631625,1567256576.0,paragliders,20276365
926901.3370406224,6477304.0336144725,1568972544.0,paragliders,20277896
926958.3332691514,6477310.550808892,1568972544.0,paragliders,20277896
926908.8126838391,6477340.149045251,1568972544.0,paragliders,20277896
927123.4423175934,6477777.120936206,1568972544.0,paragliders,20277896
927113.9846155703,6477739.316528603,1568972544.0,paragliders,20277896
927092.9495715774,6477783.1542101735,1568972544.0,paragliders,20277896
926758.925818365,6477209.827556598,1568640768.0,paragliders,20278006
927125.4193769655,6477530.652905454,1569677056.0,paragliders,20278083
926660.9700278034,6477022.496292225,1584190976.0,paragliders,20280322
926390.3266548073,6476681.706974628,1590059904.0,paragliders,20280932
926940.1662033175,6477287.27711059,1590060544.0,paragliders,20280941
926230.8350247202,6476669.418641583,1590060672.0,paragliders,20280941
927045.7501618463,6477627.777671731,1590060032.0,paragliders,20280947
926304.9453815097,6476549.368509527,1590068864.0,paragliders,20281005
926460.2094698489,6476790.711111839,1590060032.0,paragliders,20281047
926475.6973510055,6476801.658392002,1590060032.0,paragliders,20281047
926168.5023703398,6476534.347658516,1590060544.0,paragliders,20281156
926473.6362750801,6476881.010195622,1590060288.0,paragliders,20281305
926372.195880109,6476813.980012379,1590063360.0,paragliders,20281319
926489.1503608293,6476832.6019387,1590066048.0,paragliders,20281362
926903.4495080608,6477104.340644514,1590069248.0,paragliders,20281362
926510.2016873773,6476879.979305049,1590064256.0,paragliders,20281368
925757.9641007527,6475641.478846065,1590062720.0,paragliders,20281369
926515.4196354606,6476854.265844562,1590063173.0514953,paragliders,20281369
926492.8942434639,6476845.543616899,1590061312.0,paragliders,20281498
926462.3102043236,6476862.459841124,1590061312.0,paragliders,20281498
926425.5663686213,6476802.290835162,1590061312.0,paragliders,20281498
926452.2373036582,6476808.544454469,1590061312.0,paragliders,20281498
926453.3358190302,6476836.590781072,1590061312.0,paragliders,20281498
926449.449354504,6476844.401090113,1590061312.0,paragliders,20281498
926410.3883091394,6476848.426045898,1590061312.0,paragliders,20281498
926028.1160552814,6476498.911991128,1590585728.0,paragliders,20281872
926141.2634763943,6475225.504087809,1590582784.0,paragliders,20281891
927076.4116467552,6476840.175424577,1590406144.0,paragliders,20281916
926937.4874211781,6477214.6708447905,1590579712.0,paragliders,20281931
926068.3054601297,6476571.859140842,1590576512.0,paragliders,20281964
925706.8112441205,6475309.977414411,1590576384.0,paragliders,20282006
926474.7227435189,6476824.186054368,1590060288.0,paragliders,20282021
925632.0746928707,6475032.184957903,1590578688.0,paragliders,20282038
925913.3223749074,6475419.2424643105,1590837888.0,paragliders,20282305
928178.8981646145,6475298.485233791,1590839296.0,paragliders,20282418
927793.6784429357,6476625.066534671,1590840960.0,paragliders,20282418
927808.5328450198,6476569.777534776,1590840960.0,paragliders,20282418
927774.368470602,6476521.311500135,1590840960.0,paragliders,20282418
926714.6728629796,6476968.102483158,1590928000.0,paragliders,20282552
927463.0278632708,6479360.171230731,1590925312.0,paragliders,20282566
926000.1949635284,6476033.061342926,1590927232.0,paragliders,20282602
926906.7791919996,6476689.633191333,1590927872.0,paragliders,20282618
926671.6410382297,6476946.994421651,1590929664.0,paragliders,20282636
927494.4669332511,6479638.99696537,1590925312.0,paragliders,20282668
926112.4279405961,6476366.978214303,1590927232.0,paragliders,20282676
926793.3605884931,6477178.844755358,1590919680.0,paragliders,20282712
927417.0176385057,6478314.359952672,1590924288.0,paragliders,20282746
927522.1878138314,6479959.519488977,1590924032.0,paragliders,20282764
925951.9626890592,6475633.377430923,1590924160.0,paragliders,20282865
927375.5701716561,6478366.88029182,1590924800.0,paragliders,20282865
927548.2106453325,6478242.920299306,1590924288.0,paragliders,20282895
926084.6474154464,6476356.03285289,1591013504.0,paragliders,20282897
926988.6795786698,6477130.418980135,1591011072.0,paragliders,20282975
926488.7812567386,6476818.963652856,1590053632.0,paragliders,20283079
926522.0993324085,6476958.014588192,1590928000.0,paragliders,20283093
925936.19827849,6475738.831670473,1592649984.0,paragliders,20284297
926684.466097539,6476987.749504895,1593004032.0,paragliders,20284547
927413.2467634449,6478218.172905255,1593087232.0,paragliders,20284746
927405.6010628666,6478134.769692341,1593087232.0,paragliders,20284939
927382.805056511,6478168.804424071,1593087232.0,paragliders,20284942
927389.9959291269,6478129.354518669,1593087232.0,paragliders,20284947
927380.769693144,6478142.041118105,1593087232.0,paragliders,20284947
927372.872567495,6478152.0353775,1593087232.0,paragliders,20284947
926789.2040610455,6477003.521559602,1593087232.0,paragliders,20284957
927381.7900329471,6476848.422563344,1593091840.0,paragliders,20284957
926915.9391620231,6476903.348474398,1593088000.0,paragliders,20284979
927441.0554238865,6476811.8784656655,1593091968.0,paragliders,20285015
926919.1364575536,6477181.502739812,1590066816.0,paragliders,20285016
928214.8598770952,6475278.280470814,1593092736.0,paragliders,20285017
927115.1527665971,6477504.684390752,1593093120.0,paragliders,20285017
925725.7072351548,6475074.23786825,1593085440.0,paragliders,20285746
926229.9548940839,6476609.460532896,1594208896.0,paragliders,20286061
926217.4437835587,6476626.879115734,1594208896.0,paragliders,20286061
926859.4036244068,6477093.875449243,1594209152.0,paragliders,20286061
927421.0893532466,6478202.994147607,1594212096.0,paragliders,20286061
926715.2764834886,6477149.458216521,1594212352.0,paragliders,20286061
925779.5352618013,6475592.45047136,1594209280.0,paragliders,20286075
925851.0529799208,6475734.41029154,1594209280.0,paragliders,20286075
926280.4561567949,6476619.469471289,1594210048.0,paragliders,20286240
926885.6328777947,6477270.898277686,1594210304.0,paragliders,20286240
926175.1447262567,6476575.123174595,1594555904.0,paragliders,20286471
926923.8962004066,6476995.678842766,1594726784.0,paragliders,20286897
926655.012566937,6477044.164744783,1594637952.0,paragliders,20287043
926545.2291699814,6476878.473082071,1594557440.0,paragliders,20287160
926572.4331925085,6476820.153388511,1594557440.0,paragliders,20287160
926513.1679176101,6476851.587543225,1594557440.0,paragliders,20287160
926807.8351308451,6477229.487089713,1594557568.0,paragliders,20287160
926090.7141874013,6476556.48119761,1594557824.0,paragliders,20287161
925777.0277423027,6475375.990368135,1594556032.0,paragliders,20287164
927620.4316695612,6479912.35095837,1594642432.0,paragliders,20287218
926763.2883204991,6476944.886004082,1595160960.0,paragliders,20287438
926867.0358682763,6477831.663953775,1595167104.0,paragliders,20287577
925783.7813300787,6475056.3442805465,1595159680.0,paragliders,20287591
926288.6863148103,6476640.384534669,1595163776.0,paragliders,20287702
925711.0771937998,6475017.914163506,1594640128.0,paragliders,20287769
927589.4552074649,6478585.532577302,1595505408.0,paragliders,20288236
926708.6362874345,6477015.734999826,1595504256.0,paragliders,20288242
926007.265940832,6476478.322685176,1595509120.0,paragliders,20288263
926032.2935367449,6476470.376119283,1595509120.0,paragliders,20288263
925954.572889577,6475896.255784335,1595676544.0,paragliders,20288421
925953.152032936,6475887.657408742,1595676544.0,paragliders,20288421
925954.2408483546,6475881.598997578,1595676544.0,paragliders,20288421
925979.0059313627,6475877.914540834,1595676544.0,paragliders,20288421
926755.019596361,6477051.77922087,1595681792.0,paragliders,20288427
925946.3745279383,6476163.4352887245,1595673600.0,paragliders,20288493
926070.6654871947,6476224.195776853,1595673600.0,paragliders,20288493
926169.5798817959,6476418.117366036,1595673728.0,paragliders,20288493
925719.7255359507,6475295.380203741,1595673856.0,paragliders,20288584
926993.2268289556,6477579.458811214,1595686272.0,paragliders,20288658
925302.544440981,6478819.049477552,1596730368.0,paragliders,20289945
925184.8746936001,6479031.668533639,1596728960.0,paragliders,20289978
925209.2550685289,6479487.4292224115,1596728832.0,paragliders,20289985
925185.097267433,6479473.317772805,1596728832.0,paragliders,20289985
926515.4453602638,6476848.037733976,1596808704.0,paragliders,20290048
926778.6499107517,6477044.107346451,1596809728.0,paragliders,20290048
925844.8036202504,6475641.381343516,1596808192.0,paragliders,20290099
926388.6092684582,6476753.483873964,1596808448.0,paragliders,20290099
926411.382215854,6476714.687273856,1596808448.0,paragliders,20290099
926360.6677204693,6476725.736376148,1596808448.0,paragliders,20290099
926163.2850446638,6476575.450410739,1596976256.0,paragliders,20290658
926620.8021803952,6476917.861394937,1597497600.0,paragliders,20291238
926062.4928357815,6476380.897450356,1597495680.0,paragliders,20291346
926326.8549869688,6476397.836383937,1597156608.0,paragliders,20291424
926334.1624391377,6476381.763756897,1597156608.0,paragliders,20291424
926332.5644489259,6476350.493167174,1597156608.0,paragliders,20291424
926471.6211098946,6476863.645721011,1597495552.0,paragliders,20291498
927399.3984410912,6478209.306603459,1597495552.0,paragliders,20291504
926429.9493763037,6476767.903467336,1597495514.8401322,paragliders,20291512
925996.4377916327,6476325.956046162,1597493632.0,paragliders,20291518
927321.7451052674,6476228.199733904,1597755008.0,paragliders,20291629
926863.4775176933,6477117.628696752,1598445824.0,paragliders,20292021
926270.937759935,6476720.945928396,1598452608.0,paragliders,20292030
926902.3149969846,6477374.251641752,1598529280.0,paragliders,20292127
927377.6318840005,6478044.287206868,1598529536.0,paragliders,20292167
926304.0356075581,6476773.643195621,1599310592.0,paragliders,20293053
927028.777817565,6477149.462443179,1599316096.0,paragliders,20293054
926320.1382425565,6476763.115349934,1599311616.0,paragliders,20293056
926548.2301517153,6476914.435769381,1599911808.0,paragliders,20293462
926752.4396182799,6476978.5508491,1600172544.0,paragliders,20294076
925213.9884792822,6479480.974844876,1614523136.0,paragliders,20296914
926712.3991479131,6477053.120191168,1614865408.0,paragliders,20297082
926284.4017881566,6476764.694612096,1614864896.0,paragliders,20297088
926645.4371565235,6477069.140578274,1614865024.0,paragliders,20297088
926675.0709444738,6477110.194540609,1614865024.0,paragliders,20297088
926773.2921949115,6477229.272602059,1614865152.0,paragliders,20297088
926842.0496460715,6477282.886676134,1614865152.0,paragliders,20297088
926906.8964866755,6477256.170120119,1614866560.0,paragliders,20297109
926521.7894362148,6476817.723766605,1614867072.0,paragliders,20297109
926499.0498697861,6476896.468338616,1614867456.0,paragliders,20297118
