x,y,utc,discipline,flight_id
446943.357006548,6870249.441581186,1777289600.0,paragliders,20394049
446984.73358644545,6870415.430822901,1777289472.0,paragliders,20394061
446781.4851984886,6870085.064494756,1777291648.0,paragliders,20394125
446789.9710743958,6870095.711061969,1777291520.0,paragliders,20394145
446776.7305645231,6874749.929885752,1778584704.0,paragliders,20395035
446402.2383709772,6874875.110040685,1778588928.0,paragliders,20395048
446353.3878630957,6874871.467389407,1778588928.0,paragliders,20395058
446355.3178661566,6874829.328334126,1778588928.0,paragliders,20395071
446387.773807407,6874799.171582757,1778588928.0,paragliders,20395081
446897.84401253227,6874813.609793211,1778584704.0,paragliders,20395085
446945.45525963337,6874782.433251552,1778590336.0,paragliders,20395086
446470.90101871797,6870625.67802609,1779627776.0,paragliders,20396088
446263.6056622665,6873084.962806684,1780318720.0,paragliders,20397620
447674.15405440575,6872677.324902054,1780319616.0,paragliders,20397620
446730.39416199306,6873999.990220349,1781615104.0,paragliders,20398190
447871.3707952819,6874177.261875233,1781621376.0,paragliders,20398226
447957.4263997566,6874214.132077646,1781621376.0,paragliders,20398226
447960.3322393582,6874213.42167874,1781621376.0,paragliders,20398226
448685.0307244191,6873153.977353989,1781621632.0,paragliders,20398226
448512.5668533393,6874252.292580481,1781622528.0,paragliders,20398226
446888.62449494185,6874045.098311629,1781615360.0,paragliders,20398239
448903.1877897686,6873737.426298504,1781701760.0,paragliders,20398341
446445.7787420455,6874213.51336708,1781695744.0,paragliders,20398383
449835.8042544534,6871292.682897832,1781696640.0,paragliders,20398383
445640.0852176878,6874677.946762676,1781694976.0,paragliders,20398415
449252.4712549133,6874375.459858101,1781693824.0,paragliders,20398475
447165.2686445947,6870846.436248913,1782042496.0,paragliders,20398909
447183.0982346061,6870846.436502868,1782042560.0,paragliders,20398909
447196.37565449695,6870868.408864478,1782042624.0,paragliders,20398909
447195.1439599534,6870873.73617355,1782042624.0,paragliders,20398909
447192.2212754425,6870879.073794656,1782042624.0,paragliders,20398909
447083.24946387374,6870966.543033975,1782044032.0,paragliders,20398909
446394.7399576463,6870691.995309819,1782044672.0,paragliders,20398909
447923.55095163384,6870121.58119928,1782045184.0,paragliders,20398909
