x,y,utc,discipline,flight_id
951219.47555452,6533627.783649315,1373730560.0,hang gliders,20131753
951195.8261352639,6533678.324221405,1373730560.0,hang gliders,20131753
951939.7352866275,6533229.880152497,1373730688.0,hang gliders,20131753
951057.3482304433,6534293.110532973,1373634560.0,hang gliders,20131754
951046.632059425,6534312.323486931,1373634688.0,hang gliders,20131754
953561.1836602197,6531089.693244077,1373641856.0,hang gliders,20131754
952768.5081320434,6530477.137003816,1374761472.0,hang gliders,20132709
950911.0109281114,6534479.514168791,1374762368.0,hang gliders,20132709
952648.623778644,6530315.527078446,1374760704.0,hang gliders,20132746
950952.3145195302,6534500.13218935,1374762496.0,hang gliders,20132746
952816.6050508827,6530517.5713532735,1375190016.0,hang gliders,20132936
952155.9693548552,6533008.7555523375,1375190400.0,hang gliders,20132936
952246.3154990344,6533040.164024236,1375195264.0,hang gliders,20132940
952324.7906222087,6532719.524762582,1374411904.0,hang gliders,20132953
951077.6171621558,6534726.684579538,1374414336.0,hang gliders,20132953
952400.3006814896,6532490.786606309,1373116544.0,hang gliders,20132993
951074.9607793808,6534665.685638585,1376142976.0,hang gliders,20133504
951020.0590880555,6534829.9924876895,1376144000.0,hang gliders,20133504
952838.2177384008,6530624.049583065,1376145792.0,hang gliders,20133504
952673.9865041313,6530150.561383469,1377265152.0,hang gliders,20135304
950964.1775566597,6533847.223291575,1379084416.0,hang gliders,20136529
953193.3008763839,6530995.276239454,1379088768.0,hang gliders,20136529
952569.8984878086,6530445.190223254,1379089280.0,hang gliders,20136529
952252.5931630731,6533125.325674751,1379082496.0,hang gliders,20136727
952206.9934734043,6532823.049007507,1379085312.0,hang gliders,20136727
952661.3413870608,6530551.115431911,1379080704.0,hang gliders,20137074
951045.2319269603,6533888.887238999,1394203776.0,hang gliders,20139108
951080.9543857586,6534320.039356077,1396274560.0,hang gliders,20140547
950916.839337909,6534456.797339573,1396279296.0,hang gliders,20140547
952648.5646701583,6530467.496390168,1366115584.0,hang gliders,20141981
951328.5235091106,6533129.304456469,1397220608.0,hang gliders,20141985
951078.3339609924,6534352.9534322545,1397220736.0,hang gliders,20141985
951023.1397162776,6532763.865983439,1397481984.0,hang gliders,20142282
952223.9467441423,6532775.89171303,1397487616.0,hang gliders,20142282
951142.7628470125,6533998.690423918,1397737088.0,hang gliders,20142614
951467.5993347635,6533579.864630552,1397738368.0,hang gliders,20142614
950879.9007925149,6534611.074871576,1399294080.0,hang gliders,20143986
950933.4431833685,6534666.584072276,1399296256.0,hang gliders,20143986
952851.6771015695,6530594.207504091,1400340736.0,hang gliders,20144946
952628.3182095136,6530086.932662531,1400341504.0,hang gliders,20144946
952747.0621627587,6530378.589804684,1400418816.0,hang gliders,20145629
952265.3762872346,6532810.76048321,1403271680.0,hang gliders,20148659
952460.0139602873,6532389.344139028,1403872128.0,hang gliders,20149245
952426.1245930219,6532365.6884897705,1403877760.0,hang gliders,20149245
952697.5991260195,6532333.978789984,1405605376.0,hang gliders,20150421
952562.4077059197,6530599.593445573,1408883712.0,hang gliders,20152839
951172.3747325962,6534712.131167996,1408884096.0,hang gliders,20152839
952194.2261166999,6533315.745101572,1409144832.0,hang gliders,20152988
951017.0794807652,6534519.693161801,1409147264.0,hang gliders,20152988
950918.3088904363,6534965.60979151,1428848000.0,hang gliders,20160984
952618.5847568571,6530352.48725149,1428930944.0,hang gliders,20161038
950793.367365071,6534123.590506017,1429880320.0,hang gliders,20162920
952596.283238707,6530372.898472567,1429017600.0,hang gliders,20163410
952695.0959931206,6530483.793181833,1429017600.0,hang gliders,20163410
952681.742346258,6530351.948632356,1429017600.0,hang gliders,20163410
952668.5274049076,6530336.6110331025,1429017600.0,hang gliders,20163410
952628.4454053992,6530314.610462928,1429017600.0,hang gliders,20163410
952531.2815156702,6530348.870319403,1429017600.0,hang gliders,20163410
951006.4879926272,6534697.126032768,1429018112.0,hang gliders,20163410
952465.8113417744,6532615.144748166,1431264000.0,hang gliders,20163976
952853.2814355484,6530533.06436383,1432470016.0,hang gliders,20165543
952718.2075492747,6530785.6758406,1432470144.0,hang gliders,20165543
953245.6483583722,6531095.972644886,1432470272.0,hang gliders,20165543
951558.4715525807,6534992.022461151,1432472320.0,hang gliders,20165543
951666.1224176502,6534878.144833634,1432472448.0,hang gliders,20165543
952448.9980577197,6530006.146790169,1432906368.0,hang gliders,20165979
952696.1295126386,6530435.0224075485,1432729600.0,hang gliders,20166229
952871.1917880698,6531664.989955865,1431869056.0,hang gliders,20166429
952754.9182116365,6530387.989969452,1433341056.0,hang gliders,20166898
952861.2419712503,6530604.775736093,1433336192.0,hang gliders,20166943
952866.7212507912,6530885.794224863,1433336320.0,hang gliders,20166943
953739.5080635402,6531078.616488939,1433336448.0,hang gliders,20166943
952561.8541415264,6532313.246861141,1433336960.0,hang gliders,20166943
952374.9185489605,6532563.249534009,1433333248.0,hang gliders,20167174
952183.0026686027,6532959.324280702,1433509248.0,hang gliders,20167255
950959.8934332377,6534672.822891712,1434027648.0,hang gliders,20167869
951031.7507259996,6534610.230117058,1435411328.0,hang gliders,20169635
950928.8416974467,6534538.153952298,1436622976.0,hang gliders,20171320
950463.8284033173,6534271.585314911,1461851904.0,hang gliders,20184740
951148.9162765272,6534614.921334968,1461935616.0,hang gliders,20185088
950961.0475998347,6534658.910703709,1461937536.0,hang gliders,20185088
952506.8438542081,6532305.680586817,1463398656.0,hang gliders,20187693
952426.9576790987,6530803.942533084,1463408128.0,hang gliders,20187852
952726.0017739696,6530315.532927473,1467807104.0,hang gliders,20192968
953251.7522364904,6531076.211308586,1473511040.0,hang gliders,20201190
952627.6840602128,6532280.060005165,1473511296.0,hang gliders,20201190
950816.528169327,6534603.863767993,1473515648.0,hang gliders,20201190
950984.6071578253,6534895.3313194355,1491749632.0,hang gliders,20209812
952531.8513350664,6530333.237669652,1491836672.0,hang gliders,20210485
953899.5922701249,6531202.982141453,1491746816.0,hang gliders,20210664
952232.1216742587,6532997.100237682,1491747456.0,hang gliders,20210664
952149.9103703445,6533173.329469058,1491750144.0,hang gliders,20210664
952849.3687644558,6530235.812899291,1491663232.0,hang gliders,20210674
952810.4525812466,6530298.294551812,1491663232.0,hang gliders,20210674
951146.8187164917,6534745.160479099,1491664256.0,hang gliders,20210674
952290.4191369273,6532749.34481684,1493473664.0,hang gliders,20212992
952097.0224987188,6532790.629310958,1493473664.0,hang gliders,20212992
952254.006993466,6532628.364206535,1493473664.0,hang gliders,20212992
952271.9657622762,6532796.894609427,1492865792.0,hang gliders,20213003
950405.7557275216,6534392.064595218,1492868864.0,hang gliders,20213003
952278.8149895353,6532695.235797806,1493474432.0,hang gliders,20213209
952591.5909304565,6530419.337136826,1494940800.0,hang gliders,20214291
950922.9669415905,6534792.606010002,1494941312.0,hang gliders,20214291
950980.1031127629,6534523.5793401385,1494941312.0,hang gliders,20214291
951959.1245848892,6533294.318013621,1494941696.0,hang gliders,20214714
951962.5127918496,6533292.783468159,1494944640.0,hang gliders,20214714
951930.3072513052,6533266.096694188,1494944640.0,hang gliders,20214714
952744.2535623572,6530411.713472184,1495544576.0,hang gliders,20215431
952107.7588803362,6533216.283691599,1496410112.0,hang gliders,20217255
951159.1365976157,6534326.852017585,1496413056.0,hang gliders,20217255
951157.2011454535,6534351.914400872,1496413056.0,hang gliders,20217255
952426.5941305304,6532526.486696885,1496413440.0,hang gliders,20217255
952401.2938033005,6532508.884029228,1495806848.0,hang gliders,20217261
951074.403510305,6534312.899301647,1495812992.0,hang gliders,20217261
951005.9749577789,6534324.133465701,1495813120.0,hang gliders,20217261
951176.1552253332,6534087.063627157,1495813120.0,hang gliders,20217261
952732.8756325141,6530275.052970993,1497097600.0,hang gliders,20217995
952769.4330015372,6530320.056539505,1497097600.0,hang gliders,20217995
952435.1187117832,6532322.965127886,1496839424.0,hang gliders,20218872
952451.8462846413,6532519.660247679,1524058112.0,hang gliders,20237367
950886.4515438293,6534570.048789593,1524577792.0,hang gliders,20237370
952296.6753743492,6532888.584873751,1527942400.0,hang gliders,20240936
952313.9410393651,6532703.549895041,1529152256.0,hang gliders,20241538
951185.4084395623,6534728.514653024,1529152512.0,hang gliders,20241538
952167.8257882848,6532796.585176089,1529152512.0,hang gliders,20242268
952604.6529960196,6530078.465687137,1529157632.0,hang gliders,20242268
952620.1741503343,6530382.080214999,1530363008.0,hang gliders,20243572
952481.2830570184,6530234.178479161,1530363136.0,hang gliders,20243572
952443.9550753151,6530026.992371149,1530363136.0,hang gliders,20243572
952390.1638876597,6530058.971637855,1530363136.0,hang gliders,20243572
952724.4953347599,6530410.661049914,1530363648.0,hang gliders,20243572
952432.6798475398,6532491.4366574725,1530364032.0,hang gliders,20243572
952357.6996242681,6532645.725569537,1530364032.0,hang gliders,20243572
952148.404792303,6533289.729333181,1530364160.0,hang gliders,20243572
951796.1883255069,6533495.248271609,1531921664.0,hang gliders,20245862
952694.344432239,6530278.83053464,1531933824.0,hang gliders,20245862
953863.3135529365,6531472.588849242,1530973568.0,hang gliders,20248783
952427.5319109178,6530086.56136494,1530974976.0,hang gliders,20248783
952616.3292081208,6530145.031328261,1533468544.0,hang gliders,20248784
952622.3211440132,6530271.581831253,1533468800.0,hang gliders,20248784
952477.9382036166,6532470.4808156695,1533469184.0,hang gliders,20248784
952127.9607852695,6532783.010734215,1536585984.0,hang gliders,20252546
952710.1805465048,6532184.729440207,1554040320.0,hang gliders,20260377
952587.623605782,6530114.547094589,1555506304.0,hang gliders,20261406
950952.241458118,6534486.14847972,1555510912.0,hang gliders,20261406
952204.4121454805,6532851.846348592,1555763968.0,hang gliders,20261959
952720.8033695219,6532226.773698514,1559393792.0,hang gliders,20267325
952849.690054964,6530954.685526554,1559225856.0,hang gliders,20267382
952554.5427924441,6530042.549552914,1559226368.0,hang gliders,20267382
952063.4587074768,6533183.243880689,1561299456.0,hang gliders,20269329
952529.5043349948,6531128.61825958,1563454848.0,hang gliders,20271610
952296.3503129933,6530630.200638126,1563010176.0,hang gliders,20271872
952736.5265883742,6530729.370471223,1563010688.0,hang gliders,20271872
952443.6629150587,6531080.70352219,1563010816.0,hang gliders,20271872
952540.5904899967,6530637.8054117495,1563010944.0,hang gliders,20271872
952750.4582174938,6530693.07362905,1563011072.0,hang gliders,20271872
952665.0352374422,6530458.219039736,1563011328.0,hang gliders,20271872
952526.0588616023,6530335.688101515,1563018240.0,hang gliders,20271872
952690.8697272503,6530261.197163541,1564840960.0,hang gliders,20273540
952683.4227312497,6530204.281000435,1594640896.0,hang gliders,20286806
952692.7896414202,6530346.856942478,1594641152.0,hang gliders,20286806
952497.1069895459,6532347.6147246715,1594644443.088368,hang gliders,20286878
952621.6893467439,6530326.080087696,1594640512.0,hang gliders,20287067
952565.6465577043,6532495.534716642,1594640768.0,hang gliders,20287067
952549.4813061112,6530386.420484052,1595167616.0,hang gliders,20287547
952416.7559637161,6532594.027623299,1595167744.0,hang gliders,20287547
951621.7938758432,6533338.041817387,1595167872.0,hang gliders,20287547
951098.5506428635,6534167.911127103,1595168000.0,hang gliders,20287547
951103.8125191598,6534219.803905706,1595168000.0,hang gliders,20287547
951098.8442751536,6534263.849318545,1595168000.0,hang gliders,20287547
952649.3832076103,6532354.6597494045,1622207616.0,hang gliders,20302835
952416.6261126002,6532673.948968401,1622209024.0,hang gliders,20302835
952766.3608338294,6530209.857208191,1622211328.0,hang gliders,20302835
952768.8876797258,6530237.608529859,1622211328.0,hang gliders,20302835
952405.2605042589,6532731.963581545,1622211584.0,hang gliders,20302835
952866.9635610527,6531629.981475241,1623502080.0,hang gliders,20303021
952242.9125349224,6532963.978134834,1623513856.0,hang gliders,20303021
952854.5147679566,6531374.774940545,1623505920.0,hang gliders,20303049
952612.9942892938,6531513.195484606,1623506176.0,hang gliders,20303049
953007.7428227557,6531125.764752365,1623510272.0,hang gliders,20303049
953079.104013561,6531208.456446829,1623510272.0,hang gliders,20303049
953088.7751277168,6531079.69143474,1623510400.0,hang gliders,20303049
953783.2679623315,6531541.289520061,1623510912.0,hang gliders,20303049
952796.4222130764,6532264.050299125,1623587200.0,hang gliders,20303237
951007.6889464092,6534802.494285338,1623589632.0,hang gliders,20303237
952604.9416128264,6532393.236166732,1623680512.0,hang gliders,20303329
952529.6753261504,6532499.88883296,1623680512.0,hang gliders,20303329
952565.5677906104,6532439.625408306,1623680512.0,hang gliders,20303329
952567.8111319664,6532436.43655277,1623680512.0,hang gliders,20303329
952706.2718079305,6532325.370998833,1623680512.0,hang gliders,20303329
951789.8399935574,6533438.000250583,1623588480.0,hang gliders,20303765
950888.4742305223,6534935.9632183295,1623589760.0,hang gliders,20303765
952360.0960023649,6532617.579827029,1623677824.0,hang gliders,20303982
951015.6474353736,6534762.745638195,1623680256.0,hang gliders,20303982
952662.4135653086,6532120.264186591,1623506560.0,hang gliders,20304062
952246.5528614804,6530194.983844829,1623591424.0,hang gliders,20304063
952254.5503636675,6532431.670426955,1623591936.0,hang gliders,20304063
952577.1571288393,6530378.871604094,1623503360.0,hang gliders,20304175
952536.4417797726,6530478.566559444,1623503488.0,hang gliders,20304175
952444.6243162771,6530366.673927985,1623503488.0,hang gliders,20304175
952647.8879927516,6530015.706124294,1623519872.0,hang gliders,20304175
953807.1677431245,6530872.324461897,1623520128.0,hang gliders,20304175
953806.4470420894,6530873.872282837,1623520128.0,hang gliders,20304175
951328.7264557576,6534852.474514146,1623589120.0,hang gliders,20304176
952314.4390379958,6532737.378339668,1623589760.0,hang gliders,20304176
952430.8233646831,6530237.338532122,1623592448.0,hang gliders,20304176
952459.6456018079,6530185.1256115455,1623592448.0,hang gliders,20304176
951298.419892662,6533850.02171818,1623592832.0,hang gliders,20304176
952478.1608335084,6532415.532905265,1623412864.0,hang gliders,20304233
952230.0584761888,6532610.731355608,1623416320.0,hang gliders,20304233
952601.0646622359,6530424.201106164,1623503104.0,hang gliders,20304237
952704.0075677393,6530865.40376098,1623517312.0,hang gliders,20304237
952741.9173344612,6530369.5657876,1623517568.0,hang gliders,20304237
952203.9776209316,6532780.267594685,1623590016.0,hang gliders,20304238
952207.2463865888,6532500.717895931,1623593088.0,hang gliders,20304238
952676.3833719789,6532128.202914127,1623594112.0,hang gliders,20304238
951051.8197115589,6534225.830197837,1623680640.0,hang gliders,20304239
951269.1291474509,6533704.261125136,1623590016.0,hang gliders,20304464
951120.0984226691,6534692.583076261,1623593600.0,hang gliders,20304464
952303.9604360583,6532844.205091826,1623680512.0,hang gliders,20304465
952297.2151948715,6532640.579624074,1623592064.0,hang gliders,20304540
952594.4753146922,6532382.690447379,1625230080.0,hang gliders,20304694
951234.4576198934,6534995.647657451,1625233152.0,hang gliders,20304694
951234.2325436455,6534979.5858063325,1625233152.0,hang gliders,20304694
951225.7809873315,6534921.633496787,1625233152.0,hang gliders,20304694
951146.0736379907,6534788.425068456,1625233152.0,hang gliders,20304694
951221.0279797981,6534437.606167953,1625233152.0,hang gliders,20304694
952613.1313668557,6532273.359109001,1623596928.0,hang gliders,20304861
950805.962597731,6534237.2118541105,1623680768.0,hang gliders,20304862
952566.9384374679,6530197.006270484,1623511808.0,hang gliders,20306629
951958.4683548249,6533468.3218726255,1622466176.0,hang gliders,20308126
952673.248565435,6530022.720580196,1625230080.0,hang gliders,20308129
952230.4613957742,6532834.249223281,1625230592.0,hang gliders,20308129
952100.2191956139,6532969.670444007,1625230592.0,hang gliders,20308129
952075.4870496362,6533074.335966942,1625230720.0,hang gliders,20308129
952480.9121367978,6532367.339173874,1646575645.6542542,hang gliders,20315128
952423.3527630789,6532486.0073297005,1646575744.0,hang gliders,20315128
952512.3362065837,6532334.83811679,1646575744.0,hang gliders,20315128
952501.8686893395,6530071.84531648,1648215936.0,hang gliders,20315977
952180.1311065073,6532886.003350244,1648216448.0,hang gliders,20315977
951344.9801888887,6533976.472358201,1648306432.0,hang gliders,20316602
951161.544485973,6534363.544558289,1648306560.0,hang gliders,20316602
951219.4661855779,6534277.132550748,1648306560.0,hang gliders,20316602
951232.5338501686,6534026.432876317,1648306560.0,hang gliders,20316602
952133.1745333951,6533174.566326446,1648306688.0,hang gliders,20316602
952155.8556368401,6533226.301902915,1648474112.0,hang gliders,20316820
951084.2884257315,6534459.646007614,1648474368.0,hang gliders,20316820
951139.1669157082,6534582.647509545,1648476288.0,hang gliders,20316820
950955.3654131846,6534632.779083787,1648480640.0,hang gliders,20316820
952216.5183154052,6533176.964377689,1648471808.0,hang gliders,20316883
952283.7381731941,6532790.121580477,1648216320.0,hang gliders,20316900
952082.6290272177,6532998.650553612,1650027776.0,hang gliders,20317884
952601.1943510089,6530369.24542261,1650028800.0,hang gliders,20317884
952919.0763120033,6530806.795613628,1650029184.0,hang gliders,20317884
952514.2383582396,6530112.322785753,1650029568.0,hang gliders,20317884
951107.2172060964,6534690.004149657,1650027904.0,hang gliders,20318025
952166.2614807579,6533150.222525628,1650290816.0,hang gliders,20318248
952451.7595159835,6530389.38454761,1649944576.0,hang gliders,20318829
952461.4337294608,6530292.6799477665,1649944576.0,hang gliders,20318829
952601.8377019115,6530260.248902046,1649944576.0,hang gliders,20318829
952723.3715149105,6530748.595056595,1651420288.0,hang gliders,20319784
952712.0273538196,6530750.361245669,1651420288.0,hang gliders,20319784
953894.4441908086,6531361.566412343,1651420416.0,hang gliders,20319784
952263.200819881,6532499.811395239,1652793344.0,hang gliders,20321774
952748.344896409,6530436.891120455,1652792960.0,hang gliders,20322158
952687.4977886976,6530482.810386319,1652792960.0,hang gliders,20322158
952383.3965605572,6532551.579316999,1652793216.0,hang gliders,20322158
952764.7818332434,6530520.643003765,1652799104.0,hang gliders,20322158
952704.5658152956,6532164.193274613,1653572352.0,hang gliders,20322569
952676.6208397072,6532349.221756867,1657020800.0,hang gliders,20325610
952243.097018071,6533067.311913112,1657633152.0,hang gliders,20326380
952425.97713438,6532402.008694705,1660310400.0,hang gliders,20330758
952551.2176667213,6530109.808527847,1661440512.0,hang gliders,20331652
952709.4274875007,6532273.01024904,1661440768.0,hang gliders,20331652
952549.5961080022,6530184.374927256,1684418304.0,hang gliders,20341510
952547.3362391912,6530328.907892738,1685279488.0,hang gliders,20342688
952597.5829537075,6530106.956782269,1685282304.0,hang gliders,20342688
952571.7974037962,6532445.236559101,1685282688.0,hang gliders,20342688
952416.0298598178,6530162.795728299,1686920192.0,hang gliders,20343943
952670.07601236,6530412.968815808,1687006592.0,hang gliders,20344376
952666.7204945758,6530414.375431914,1687006592.0,hang gliders,20344376
952631.0391066682,6530413.282147519,1687006592.0,hang gliders,20344376
952791.2800366111,6530476.517390383,1687006592.0,hang gliders,20344376
952483.0245493109,6532608.988215732,1687006848.0,hang gliders,20344376
952628.7465712009,6530353.767593786,1687016320.0,hang gliders,20344376
952560.7933004822,6532442.302542485,1687016576.0,hang gliders,20344376
952593.1154252937,6530204.580969555,1688744576.0,hang gliders,20346088
952611.3839600717,6530237.096222061,1688744576.0,hang gliders,20346088
952614.9652000008,6530230.671405474,1688744576.0,hang gliders,20346088
952695.3007375853,6530319.566762625,1688744576.0,hang gliders,20346088
953080.7136806708,6531071.02999219,1688746880.0,hang gliders,20346088
953098.0409043025,6531038.417476532,1688746880.0,hang gliders,20346088
953099.2804130492,6531157.668332885,1688747008.0,hang gliders,20346088
952082.4518658791,6530227.785607963,1691069568.0,hang gliders,20348074
952923.1480126253,6531809.912364723,1691071744.0,hang gliders,20348074
952287.9831239867,6532624.854849488,1691072128.0,hang gliders,20348074
952202.3104889548,6532680.95311879,1691072128.0,hang gliders,20348074
952288.4387044881,6532744.275498561,1691072128.0,hang gliders,20348074
952235.9564418524,6532690.871789203,1691072128.0,hang gliders,20348074
952830.1431104081,6531301.557182686,1691072384.0,hang gliders,20348074
951344.2506831596,6533538.361848083,1692638592.0,hang gliders,20350550
951393.5778050377,6533601.509680124,1692638592.0,hang gliders,20350550
951427.4284655768,6533594.902410162,1692638592.0,hang gliders,20350550
952439.2163572286,6530395.992060356,1715349248.0,hang gliders,20358840
952248.8681117379,6532842.323173227,1715348224.0,hang gliders,20359036
952641.766666165,6530445.382882891,1716644736.0,hang gliders,20360936
952597.2702797559,6530490.013897037,1716644736.0,hang gliders,20360936
952581.039117117,6530440.637852141,1716644736.0,hang gliders,20360936
952542.3855125137,6530394.707727766,1716644736.0,hang gliders,20360936
953844.7129746021,6531352.5977593055,1718283264.0,hang gliders,20362132
951002.19935306,6534626.066933653,1718283520.0,hang gliders,20362136
950964.8998795113,6534443.365966391,1718285568.0,hang gliders,20362136
951101.8061572643,6534673.163084228,1718291584.0,hang gliders,20362136
952387.420490138,6532681.402210295,1724937472.0,hang gliders,20367929
952312.3481556426,6532848.035540156,1724937472.0,hang gliders,20367929
952310.3922594553,6533031.021662955,1724937472.0,hang gliders,20367929
951185.155138143,6534028.715380579,1724939904.0,hang gliders,20367929
952460.6849546431,6530317.2541453615,1724945280.0,hang gliders,20367929
952329.2121331901,6530252.945807921,1724945280.0,hang gliders,20367929
952375.7803422554,6530188.835228301,1724945280.0,hang gliders,20367929
952438.5013956137,6530181.25451649,1724945280.0,hang gliders,20367929
952476.0324420048,6530224.60767434,1724945280.0,hang gliders,20367929
952580.3113796697,6530048.571674627,1724936576.0,hang gliders,20367967
952521.7122785833,6532387.043321674,1724937088.0,hang gliders,20367967
951246.9825063713,6533930.042262867,1724942336.0,hang gliders,20367967
951152.7686315875,6534027.096840715,1725028608.0,hang gliders,20368036
952858.4979104485,6532258.991726345,1725195520.0,hang gliders,20368199
952104.5693638405,6533094.670359431,1725197440.0,hang gliders,20368199
952720.669029736,6530428.774477395,1725196416.0,hang gliders,20368205
951173.338547575,6534098.244948019,1725198464.0,hang gliders,20368205
952242.968521875,6532630.891771583,1725026560.0,hang gliders,20368227
952466.867681416,6532331.414803426,1725195008.0,hang gliders,20368229
950919.1079387711,6534055.86603286,1725198336.0,hang gliders,20368229
952493.7684569593,6530205.99135856,1725196544.0,hang gliders,20368254
952193.2513762079,6532471.537254213,1725197184.0,hang gliders,20368254
950998.34489953,6534337.995977477,1725198464.0,hang gliders,20368254
952104.975935314,6532670.7391364435,1725200000.0,hang gliders,20368254
952869.0265641209,6530800.301998889,1725195776.0,hang gliders,20368444
952389.4979332229,6532783.510918876,1725196032.0,hang gliders,20368444
952380.3078444123,6532641.692063573,1725196032.0,hang gliders,20368444
952470.4007621893,6532546.874504124,1725196032.0,hang gliders,20368444
952358.9118918274,6532935.901566116,1725196032.0,hang gliders,20368444
952194.9434515565,6533081.6421891,1725196032.0,hang gliders,20368444
952402.5795777935,6532530.467914124,1725199488.0,hang gliders,20368444
952666.7020943069,6530402.6264796,1725195136.0,hang gliders,20371205
952714.1700115616,6530353.688375374,1725195136.0,hang gliders,20371205
952705.9910734334,6530374.636805077,1725195136.0,hang gliders,20371205
952673.3700455808,6530310.135109932,1725195136.0,hang gliders,20371205
952645.217203351,6530331.137668815,1725195136.0,hang gliders,20371205
952580.6893074352,6530331.306549112,1725195136.0,hang gliders,20371205
952624.6944211005,6530483.527320083,1725195136.0,hang gliders,20371205
952540.469616967,6530230.596471653,1743858176.0,hang gliders,20373328
953219.4082021771,6531802.774359796,1743858432.0,hang gliders,20373328
952818.1300333891,6531843.890249308,1743858176.0,hang gliders,20373339
952724.4588843235,6530039.884115727,1743864320.0,hang gliders,20373339
952768.5965382709,6530619.630928192,1746106368.0,hang gliders,20375800
952393.1900683688,6532616.23140162,1746106752.0,hang gliders,20375800
952654.1360631703,6530453.868596868,1750251904.0,hang gliders,20380772
952324.4868627747,6532748.938683652,1750252288.0,hang gliders,20380772
952147.2847294565,6533244.59204288,1750166016.0,hang gliders,20380775
951181.7529934917,6533676.106751027,1750167168.0,hang gliders,20380775
952369.7124048367,6532376.41692841,1750167552.0,hang gliders,20380775
952383.609807298,6532459.162607586,1750167552.0,hang gliders,20380775
952404.4241253294,6532458.937845801,1750167552.0,hang gliders,20380775
952423.9637783527,6532465.909840865,1750167680.0,hang gliders,20380775
952374.0853369269,6532634.604766768,1750167680.0,hang gliders,20380775
952382.7376060587,6532501.084623078,1750338048.0,hang gliders,20380776
952380.580215601,6532536.144553817,1750338048.0,hang gliders,20380776
952381.7536465345,6532547.83613926,1750338048.0,hang gliders,20380776
952008.0416871436,6533255.9506275775,1750340352.0,hang gliders,20380776
952191.0026433558,6532695.039145095,1750341504.0,hang gliders,20380776
952727.1682584892,6530873.658254897,1750426240.0,hang gliders,20380777
952782.866020075,6531014.123374656,1750426240.0,hang gliders,20380777
952723.5652354218,6530464.0257488685,1750426368.0,hang gliders,20380777
952149.5360415895,6532449.199666268,1750426880.0,hang gliders,20380777
952149.2348644676,6532529.574915799,1750426880.0,hang gliders,20380777
952150.6290615677,6532550.5436974075,1750426880.0,hang gliders,20380777
952970.3302850191,6532129.134077089,1750430848.0,hang gliders,20380777
952377.3885915317,6530395.739092112,1751028480.0,hang gliders,20381141
952682.9291887617,6532193.405999686,1751028864.0,hang gliders,20381141
951258.015029869,6534848.096383196,1751033216.0,hang gliders,20381141
952628.177400503,6530256.765127543,1751200512.0,hang gliders,20381460
952430.1001078825,6532407.268252034,1751201408.0,hang gliders,20381460
952195.5897959871,6533170.833291757,1751203456.0,hang gliders,20381460
952449.4675516532,6532647.080062377,1751206912.0,hang gliders,20381460
952360.8456975189,6532674.055124188,1751206912.0,hang gliders,20381460
952363.4008902967,6532574.693680176,1751206912.0,hang gliders,20381460
952416.5869790692,6532559.949099658,1751209728.0,hang gliders,20381460
952859.7312023203,6531771.060206002,1751113600.0,hang gliders,20381555
951746.5567586884,6533421.406559642,1751116160.0,hang gliders,20381555
951650.4134601139,6533414.924787976,1751116288.0,hang gliders,20381555
951988.4669078992,6533233.69332353,1751116288.0,hang gliders,20381555
951914.9960175576,6533221.900745583,1751116288.0,hang gliders,20381555
951975.1579733526,6533285.761985924,1751116288.0,hang gliders,20381555
952574.1367315905,6532184.568752117,1751031808.0,hang gliders,20381595
952297.4237347005,6532830.8723060945,1751120896.0,hang gliders,20381596
952199.0088688692,6532592.819928699,1751120896.0,hang gliders,20381596
952718.6787873245,6530218.724621958,1751122048.0,hang gliders,20381596
952687.8781699362,6530165.572378509,1751123840.0,hang gliders,20381596
952691.7119786891,6530126.210172367,1751123840.0,hang gliders,20381596
952691.531135106,6530125.768095904,1751123840.0,hang gliders,20381596
952662.5985583785,6530247.088102777,1751123840.0,hang gliders,20381596
952870.8606315475,6530595.4617851125,1751123840.0,hang gliders,20381596
952711.2685957603,6530309.066010309,1751127552.0,hang gliders,20381596
952283.3590987497,6532859.567066115,1751203200.0,hang gliders,20381597
952608.0505519818,6532197.438193552,1751204352.0,hang gliders,20381597
952125.7181555018,6533226.976612392,1751200640.0,hang gliders,20381948
951714.7749532177,6534960.880177436,1751202816.0,hang gliders,20381948
950918.2323390194,6534593.337179785,1751203123.7260466,hang gliders,20381948
951045.506308058,6534790.707207142,1751205760.0,hang gliders,20381948
950886.5053999621,6534367.145404202,1751205888.0,hang gliders,20381948
951872.2503707974,6533055.203447193,1751206222.5475686,hang gliders,20381948
952868.0074835587,6530742.699672077,1751028864.0,hang gliders,20381950
952719.5012130858,6530838.275556866,1751028864.0,hang gliders,20381950
952672.3221815883,6530784.411793611,1751028864.0,hang gliders,20381950
951859.3303763191,6533098.378576961,1751029632.0,hang gliders,20381950
951870.2592267112,6532983.138144483,1751029632.0,hang gliders,20381950
951939.0050297672,6533041.014903034,1751029645.3020117,hang gliders,20381950
952819.7048691729,6531183.280361998,1751030656.0,hang gliders,20381950
951443.8903125641,6534959.423046239,1751031424.0,hang gliders,20381950
952931.5626657788,6531070.534887822,1751034240.0,hang gliders,20381950
952390.511896347,6530057.847403867,1751037952.0,hang gliders,20381950
951125.3836021259,6534792.645840479,1751038592.0,hang gliders,20381950
952376.3208394501,6532589.807606331,1751028096.0,hang gliders,20382620
