x,y,utc,discipline,flight_id
447009.975816427,6873398.786248876,1659180160.0,paragliders,20328627
446996.7777621891,6873448.287598312,1659180288.0,paragliders,20328627
448769.1090297234,6871287.315192861,1659180672.0,paragliders,20328627
446095.7423361477,6874652.9853078695,1659180160.0,paragliders,20328631
445787.33770592697,6874047.772706807,1659180672.0,paragliders,20328631
446125.9064009004,6874884.76521994,1659179136.0,paragliders,20328714
446678.41206170246,6874627.686755816,1659179392.0,paragliders,20328715
445763.8389568785,6873837.35655745,1659358976.0,paragliders,20329024
448716.93493649457,6870515.104471891,1659359488.0,paragliders,20329024
447389.6805823758,6874626.891937395,1659442176.0,paragliders,20329202
445700.6446319158,6874255.551773099,1659443968.0,paragliders,20329295
445692.7418390933,6874260.059296005,1659443968.0,paragliders,20329295
445673.89083770476,6874270.926164308,1659443968.0,paragliders,20329295
448033.55256746826,6874300.451609168,1659527808.0,paragliders,20329471
447053.43105212436,6874844.994938998,1661000576.0,paragliders,20331200
448149.3449529574,6872636.591462732,1661000960.0,paragliders,20331200
449183.95646256633,6872023.80196947,1661003776.0,paragliders,20331200
447217.6869796908,6874866.28049453,1660999552.0,paragliders,20331204
446090.6339908561,6872544.523836439,1661000192.0,paragliders,20331204
447040.94349502533,6874799.0252189785,1660999424.0,paragliders,20331205
446085.8700377689,6872510.857995668,1661000192.0,paragliders,20331205
447815.99830517784,6874636.284495481,1661001344.0,paragliders,20331226
449220.8646618228,6874411.009489496,1661007488.0,paragliders,20331228
447351.0515512808,6874847.3383885445,1660999552.0,paragliders,20331236
446157.8864998557,6872919.819778969,1661000064.0,paragliders,20331236
446081.91441566095,6870047.4295687415,1661600128.0,paragliders,20331893
445965.37563577056,6870081.146922637,1661597568.0,paragliders,20331904
446620.4773616951,6870123.993091846,1661598336.0,paragliders,20331904
446118.74534563546,6871716.188699979,1661602944.0,paragliders,20332319
447394.0536373091,6870881.821033002,1661604224.0,paragliders,20332319
446689.0717610137,6870585.105749586,1661604864.0,paragliders,20332319
446371.3411062773,6870070.241456914,1661607552.0,paragliders,20332319
446827.2396190666,6872664.816096692,1661000832.0,paragliders,20332363
446650.6522399999,6870250.556995885,1663770752.0,paragliders,20333524
446593.8868371845,6870287.525824864,1663770752.0,paragliders,20333543
446267.40844168235,6872909.068060954,1665055872.0,paragliders,20334104
445750.05950323364,6871691.909337485,1665056256.0,paragliders,20334104
447859.64189504395,6874290.952553265,1665058560.0,paragliders,20334115
447882.0144934554,6874250.879084346,1665058560.0,paragliders,20334115
448015.8319792567,6874421.484365988,1665058560.0,paragliders,20334115
448092.4066740113,6874365.850836513,1665058560.0,paragliders,20334115
448037.07722016016,6874309.090440471,1665058560.0,paragliders,20334115
448014.53262274957,6874318.263391384,1665058560.0,paragliders,20334115
447967.2884582214,6874334.747945006,1665058560.0,paragliders,20334115
446149.16634546296,6873979.796832134,1665059328.0,paragliders,20334115
446495.6235503792,6874911.239079188,1665150592.0,paragliders,20334227
449081.640160613,6874014.79912974,1654953216.0,paragliders,20335006
447253.1331231499,6872551.168707847,1679917952.0,paragliders,20337694
447075.2885018398,6874599.4284621775,1680698752.0,paragliders,20337922
447057.3186805681,6874666.928542322,1680698752.0,paragliders,20337922
446129.64157032536,6873977.495985818,1680701824.0,paragliders,20337922
446178.8592825308,6873889.360724222,1680701824.0,paragliders,20337922
446204.5012194437,6873894.518525616,1680701824.0,paragliders,20337922
447275.81982799305,6870821.385405302,1680872192.0,paragliders,20338325
446122.6028246264,6870121.941110378,1682424064.0,paragliders,20341016
446128.45044203807,6870004.794478594,1686142336.0,paragliders,20343284
446528.0487528635,6870034.903834415,1686141056.0,paragliders,20343287
446543.56526763656,6870968.503003065,1686139904.0,paragliders,20343409
446505.447503127,6870044.944114429,1686141056.0,paragliders,20343409
446704.781847872,6870052.14476303,1686141696.0,paragliders,20343409
446545.7092598249,6870282.443361602,1686142080.0,paragliders,20343409
445408.94453758636,6871923.520555161,1686924762.1909986,paragliders,20344009
445394.59320293355,6871923.009860946,1686924800.0,paragliders,20344009
445386.73762914847,6871919.211704071,1686924800.0,paragliders,20344009
448621.2898921642,6872335.01260373,1687347712.0,paragliders,20344775
447935.73997456586,6871911.280561507,1687346944.0,paragliders,20344778
446852.6268011926,6874790.229063631,1687352576.0,paragliders,20344787
447385.68319374614,6873945.348263276,1687352832.0,paragliders,20344787
448663.0460145066,6872472.659460564,1687347584.0,paragliders,20344812
448646.7288424884,6874530.026474258,1687776256.0,paragliders,20345298
447692.8952125369,6874729.931086817,1687867136.0,paragliders,20345448
447950.17562836455,6874808.2526650885,1688294656.0,paragliders,20345693
447107.9061863031,6874627.265612027,1688294400.0,paragliders,20345716
448295.7337624285,6873337.472319527,1688647936.0,paragliders,20346120
447981.9536640374,6874529.411369748,1689942656.0,paragliders,20347061
448568.3213486911,6874460.320669243,1691414272.0,paragliders,20348213
447128.8516971047,6874301.525648435,1691497728.0,paragliders,20348262
446402.3637581607,6873155.785888145,1691498368.0,paragliders,20348262
446207.263134141,6874917.81802588,1691500288.0,paragliders,20348262
446375.52749910194,6873559.309361468,1691678720.0,paragliders,20348480
448489.8887292952,6872888.481518392,1691679360.0,paragliders,20348480
445517.19620881556,6874224.084006847,1691683072.0,paragliders,20348487
445398.40451963333,6874218.489484733,1691683072.0,paragliders,20348487
445677.0561913621,6874487.143422436,1691683072.0,paragliders,20348487
447890.4533138699,6874161.5580135835,1692539648.0,paragliders,20349840
447121.1085515563,6874123.727619947,1695476352.0,paragliders,20352761
445363.89978830825,6874938.697106063,1695477248.0,paragliders,20352761
447197.31604178925,6874346.178720775,1695735040.0,paragliders,20352929
449046.2049051434,6872829.948579591,1709732736.0,paragliders,20355820
448853.2460168738,6873644.896326163,1709733120.0,paragliders,20355823
448837.3839664858,6873307.665662632,1709732992.0,paragliders,20355828
446506.7100877675,6870891.355138037,1712931840.0,paragliders,20356952
447688.447601965,6872897.91339317,1712933120.0,paragliders,20356952
447201.53551070753,6873133.228835808,1713445504.0,paragliders,20357697
448997.17090224155,6874747.786269137,1714038656.0,paragliders,20358044
448683.5627766568,6874609.079548672,1714038528.0,paragliders,20358050
447338.65795615356,6874750.824449023,1714736000.0,paragliders,20358475
449216.86214212497,6872404.82207956,1714736640.0,paragliders,20358475
446098.8293900325,6870278.461362916,1715345024.0,paragliders,20358869
445860.6858601757,6872307.46868751,1715956224.0,paragliders,20360207
446380.777550797,6872333.324181217,1716642688.0,paragliders,20360750
446442.2975758164,6874956.637780534,1718973568.0,paragliders,20362560
447217.7371105822,6872428.699338157,1719154560.0,paragliders,20362600
446206.0873305074,6874575.767481614,1719155456.0,paragliders,20362600
446764.8365074192,6874496.967218744,1719148288.0,paragliders,20362606
447051.723628195,6871049.772382714,1719149056.0,paragliders,20362606
445439.2077069186,6874129.642505102,1719156352.0,paragliders,20362606
446653.9086906408,6874049.867139878,1719147776.0,paragliders,20362607
447179.70486108045,6871228.404375134,1719148928.0,paragliders,20362607
445050.10222181416,6873992.89969341,1719156224.0,paragliders,20362607
446051.3557181284,6874543.698785341,1719149952.0,paragliders,20362624
445321.5969887218,6872723.79281931,1719154560.0,paragliders,20362624
445571.65559435193,6874208.224997625,1719156352.0,paragliders,20362624
445631.95685243676,6872695.040655262,1719151104.0,paragliders,20362651
448734.88134573825,6870071.324531017,1719152512.0,paragliders,20362651
446476.1067252932,6874773.982212734,1719154560.0,paragliders,20362651
447721.0550979267,6874639.753214845,1719579136.0,paragliders,20362967
447004.2654840556,6873189.148492984,1719574528.0,paragliders,20362995
446906.29125692364,6874452.980287348,1719581568.0,paragliders,20362999
447537.59956508793,6874599.626186664,1718976384.0,paragliders,20363000
447158.2318074289,6872906.833513267,1719574656.0,paragliders,20363003
447838.358086017,6874787.326962646,1719585408.0,paragliders,20363082
447582.982562712,6874972.344217975,1720087552.0,paragliders,20363280
446204.8134609026,6874416.050784262,1720964352.0,paragliders,20363906
445738.4677890972,6874661.957364505,1721230336.0,paragliders,20364088
449310.00115771824,6874463.353819905,1722613760.0,paragliders,20365463
447585.4016237841,6874411.829031298,1722602112.0,paragliders,20365467
447708.9304019772,6874301.497060813,1722602240.0,paragliders,20365467
447694.11866865994,6874308.801354492,1722602240.0,paragliders,20365467
447737.8268738714,6874349.5741689205,1722602240.0,paragliders,20365467
449433.87668252946,6874494.7183415955,1722602368.0,paragliders,20365467
447202.2886332152,6874656.25873891,1722602112.0,paragliders,20365488
449412.0323473331,6874453.398362808,1722602368.0,paragliders,20365488
447398.8294946684,6874415.745968352,1722784384.0,paragliders,20365647
446839.58801615634,6874987.131720506,1723029888.0,paragliders,20366087
449728.3672509468,6871538.460262204,1723026304.0,paragliders,20366092
448421.44377811265,6874544.5154889105,1723030144.0,paragliders,20366100
448446.3724808048,6874579.102851169,1723030144.0,paragliders,20366100
448433.8648380879,6874616.546511791,1723030244.825045,paragliders,20366100
446979.78460454347,6874795.152256232,1723029888.0,paragliders,20366121
446649.8728388983,6874957.710104448,1723029888.0,paragliders,20366255
447019.23946315364,6874053.758210342,1722868608.0,paragliders,20367001
449031.0799527988,6874699.639831231,1723993344.0,paragliders,20367162
447133.3298300468,6874118.594608625,1724238336.0,paragliders,20367305
447858.04526470834,6874982.804371157,1724238070.8732572,paragliders,20367310
447081.10457292123,6874124.064167227,1724238336.0,paragliders,20367327
447172.18411306443,6874071.140457547,1724238336.0,paragliders,20367328
446978.8800780065,6874077.687525566,1724238336.0,paragliders,20367349
447036.7015802156,6874079.939329851,1724238208.0,paragliders,20367369
447038.77489688614,6874054.314798341,1724238208.0,paragliders,20367395
449972.2621390537,6871138.9642151045,1724238720.0,paragliders,20367395
445405.4645732293,6874836.714152825,1724075008.0,paragliders,20367397
449789.72623990313,6874388.989820914,1724682240.0,paragliders,20367653
445459.83497832256,6874535.279966331,1724683264.0,paragliders,20367695
446763.6986210464,6873531.127902602,1726323584.0,paragliders,20368490
445371.3597281769,6871466.871947323,1726404480.0,paragliders,20368561
446938.1468108385,6873064.5421119025,1726406504.96757,paragliders,20368561
445855.1849983408,6870110.215950403,1726833664.0,paragliders,20368835
445355.57138505485,6870291.477106348,1743418624.0,paragliders,20372819
445669.92613185284,6870545.881176596,1743418496.0,paragliders,20372834
445695.5765033569,6870555.325850984,1743418624.0,paragliders,20372834
445494.77040822565,6870276.564788802,1743418624.0,paragliders,20372862
446513.0739618655,6874778.194518216,1744553984.0,paragliders,20374309
448608.91613389924,6874882.398754786,1745320576.0,paragliders,20374718
449126.0532361286,6873803.709313544,1745320960.0,paragliders,20374718
448340.7094059953,6874515.116070015,1745323648.0,paragliders,20374719
446976.48892801884,6873987.602456739,1745325440.0,paragliders,20374728
447019.3173123823,6874197.128412544,1745323648.0,paragliders,20374748
448856.7940304089,6873942.622839783,1745320832.0,paragliders,20374753
447234.3341154959,6874236.316209804,1745324288.0,paragliders,20374765
448633.0457602024,6874868.139466734,1745320448.0,paragliders,20374774
446419.97151205194,6874820.827902813,1745320320.0,paragliders,20374788
446301.6664844812,6874703.869308138,1745320320.0,paragliders,20374788
446311.91269477207,6874467.894934446,1745320320.0,paragliders,20374788
445214.3522028868,6870067.087304501,1745850752.0,paragliders,20375144
446421.7886724248,6870603.859076484,1746796800.0,paragliders,20376447
446292.0411043065,6870175.669735078,1747563648.0,paragliders,20377164
446216.5218856068,6870157.393010177,1747563776.0,paragliders,20377231
447725.2709230873,6870164.42023968,1747574528.0,paragliders,20377372
446177.04336474324,6870299.330601726,1747652736.0,paragliders,20377576
445985.68894408294,6870785.378451459,1747651328.0,paragliders,20377578
446222.02590309427,6870622.623191095,1747650560.0,paragliders,20377580
445877.8711740289,6870464.670683673,1747651456.0,paragliders,20377621
446200.31530107564,6870008.559863079,1747563776.0,paragliders,20377634
446361.43447249883,6870618.730687766,1747651328.0,paragliders,20377720
445954.5801714173,6870019.581799319,1747652096.0,paragliders,20378134
447092.3403043743,6874202.74933139,1748610432.0,paragliders,20378578
447094.3206076217,6874185.312630785,1748610432.0,paragliders,20378578
447108.8231639563,6874169.373038735,1748610432.0,paragliders,20378578
445877.65701496997,6874775.716395055,1748610176.0,paragliders,20378609
446725.88595690025,6874244.960055495,1748610304.0,paragliders,20378609
446195.4785331284,6874975.297298911,1748610176.0,paragliders,20378669
447250.3092636161,6874019.449952075,1748858496.0,paragliders,20379038
447227.92549465504,6874001.454172717,1748858496.0,paragliders,20379038
447191.1994410485,6874028.20143,1748858496.0,paragliders,20379038
449823.2395401959,6872150.829818486,1748859008.0,paragliders,20379038
446942.6040990839,6874455.61093033,1748858240.0,paragliders,20379137
446948.8229577823,6874490.389660068,1748858240.0,paragliders,20379137
447035.7065577679,6874440.664485602,1748858368.0,paragliders,20379247
447030.5775941584,6874428.746369363,1748858368.0,paragliders,20379247
447028.6083258454,6874418.61233027,1748858368.0,paragliders,20379247
449641.3441765454,6872280.29646348,1748859008.0,paragliders,20379247
447157.58590298606,6874958.342997258,1749377536.0,paragliders,20379382
446567.3227000904,6873971.2073492175,1749379072.0,paragliders,20379395
447709.4439980284,6873464.358182916,1749379328.0,paragliders,20379395
446546.5763003282,6874368.082517452,1749470720.0,paragliders,20379405
447244.1074968317,6874949.612836521,1749472000.0,paragliders,20379462
445707.5559386064,6874879.532780785,1750073600.0,paragliders,20379855
448794.8055837252,6871088.486045425,1750171904.0,paragliders,20379870
449119.62070964876,6870322.504252367,1750171904.0,paragliders,20379877
447670.604218876,6874681.470621747,1750591488.0,paragliders,20380471
447738.12659387884,6874561.050318942,1750592000.0,paragliders,20380472
447637.65910502145,6874558.606205703,1750592000.0,paragliders,20380483
447525.96077196626,6874552.683287287,1750592000.0,paragliders,20380639
449352.753828144,6874433.071804985,1750590208.0,paragliders,20380644
448208.46754863445,6874516.21009353,1750591744.0,paragliders,20380653
447941.3091321879,6874988.301526188,1750595456.0,paragliders,20380669
446680.04186793044,6874834.0114353495,1750596864.0,paragliders,20380696
447251.6772335979,6874587.9313789345,1750591872.0,paragliders,20380698
445509.2684434082,6874833.103152211,1750766976.0,paragliders,20380986
447700.33287483803,6873452.775484966,1750767616.0,paragliders,20380986
447605.53897607606,6873478.8753794115,1750767872.0,paragliders,20380986
447581.2044683574,6873500.921960069,1750767872.0,paragliders,20380986
447683.5076332408,6873538.595497385,1750767872.0,paragliders,20380986
447657.181414391,6873440.884733158,1751119232.0,paragliders,20381242
447202.46344870335,6870708.720184351,1751545216.0,paragliders,20381804
446759.14095601905,6874882.458880382,1752063104.0,paragliders,20382172
446919.2383074436,6874987.687048125,1752065280.0,paragliders,20382188
446325.1738246663,6870551.340307248,1752322560.0,paragliders,20382530
446513.7219507907,6870065.564631353,1752321280.0,paragliders,20382650
446316.5186455239,6870492.343778384,1752322472.5311406,paragliders,20382660
446992.457287781,6871879.799484572,1752756992.0,paragliders,20382982
446206.5791347499,6873306.921562521,1754490240.0,paragliders,20384045
446222.4965666807,6873266.309284315,1754490240.0,paragliders,20384045
446213.1550627303,6873242.351683481,1754490240.0,paragliders,20384045
445940.8758659218,6873437.836405942,1754489728.0,paragliders,20384055
449068.3143496721,6870912.924198312,1754491392.0,paragliders,20384055
446028.9028408563,6873472.64924156,1754489728.0,paragliders,20384062
449132.15212047065,6870932.272032935,1754491392.0,paragliders,20384062
446500.13649533887,6874770.666735907,1754485888.0,paragliders,20384063
446068.76532497397,6870047.10784368,1754823936.0,paragliders,20384470
445950.35704786266,6870252.33748984,1754829312.0,paragliders,20384524
445873.3199052834,6870508.859975564,1754819712.0,paragliders,20384542
448053.310780038,6870324.115294057,1755871360.0,paragliders,20385633
445554.5228003259,6874813.177671771,1756137472.0,paragliders,20385957
446769.2701913816,6872070.060541369,1756139264.0,paragliders,20385957
448087.1841868064,6874411.0081538055,1757076864.0,paragliders,20386273
448583.6674240755,6874420.396113828,1757076864.0,paragliders,20386275
446495.7908793011,6874054.317513602,1757077632.0,paragliders,20386276
447379.70234822255,6871128.6660817005,1757079296.0,paragliders,20386276
447262.78400938696,6872469.631668799,1757080320.0,paragliders,20386276
449509.2817890836,6873416.897542104,1757080192.0,paragliders,20386286
446733.76122800435,6872926.050486513,1757079040.0,paragliders,20386298
447804.5553570258,6871411.80826052,1757079552.0,paragliders,20386298
447352.01432948746,6873403.764219041,1757079296.0,paragliders,20386302
447450.5264536168,6874955.143216014,1757331584.0,paragliders,20386396
446070.8128513107,6874707.399973977,1757331456.0,paragliders,20386408
449186.5069468405,6872796.765591873,1757330432.0,paragliders,20386424
449236.4027117321,6872802.275968202,1757330432.0,paragliders,20386424
449300.25471416645,6872909.752505507,1757330432.0,paragliders,20386424
449267.60397529654,6872933.221607609,1757330432.0,paragliders,20386424
449251.0124283861,6872928.351666769,1757330432.0,paragliders,20386424
445517.8051891022,6871460.3862617565,1774013568.0,paragliders,20390231
445467.2213445229,6871540.887309018,1774013568.0,paragliders,20390244
446124.4270950722,6871210.243636851,1774013440.0,paragliders,20390255
446965.0604290971,6874668.157143849,1774785536.0,paragliders,20390906
446776.77754073427,6871226.565533084,1777126272.0,paragliders,20393602
446465.3365053569,6871063.978953185,1777127040.0,paragliders,20393602
445673.94288075215,6872477.582871633,1777127296.0,paragliders,20393602
445067.47059133934,6873517.370201427,1777127680.0,paragliders,20393602
445221.0166857973,6873766.238222415,1777127936.0,paragliders,20393602
445747.84115477506,6873660.238123819,1777127936.0,paragliders,20393602
446729.8118469822,6870847.384966869,1777126272.0,paragliders,20393629
445466.14571917814,6872661.3401478585,1777128704.0,paragliders,20393629
446133.8552089003,6873867.054711627,1777127040.0,paragliders,20393677
445043.38065799803,6873512.282409082,1777127808.0,paragliders,20393677
445346.8930514057,6872367.144137869,1777128704.0,paragliders,20393677
445444.567466183,6871048.7007216755,1777130240.0,paragliders,20393677
446914.56962648005,6870331.630448634,1777289600.0,paragliders,20393996
446770.7646106916,6870067.516846547,1777289600.0,paragliders,20394012
446810.0514643508,6870182.484297481,1777289600.0,paragliders,20394049
446809.6866274835,6870176.941134153,1777289600.0,paragliders,20394061
447135.7363798495,6874748.926958567,1778584832.0,paragliders,20395035
446989.5625838449,6874984.07176483,1778589159.0492072,paragliders,20395048
446670.334026721,6874931.146583209,1778589056.0,paragliders,20395058
448964.2590427585,6874431.1765048485,1778589440.0,paragliders,20395058
446623.2618981356,6874874.72684939,1778589056.0,paragliders,20395071
446860.54043370165,6874858.796407484,1778589056.0,paragliders,20395081
447178.8628595307,6874726.910635304,1778584832.0,paragliders,20395085
447440.97150961607,6874918.044749975,1778590464.0,paragliders,20395086
445345.90917011676,6874960.556128942,1780316928.0,paragliders,20397620
445580.07718467887,6874856.92575054,1780317184.0,paragliders,20397620
446430.6277962512,6873402.182999614,1780318848.0,paragliders,20397620
447642.33085843304,6873159.017340885,1780319872.0,paragliders,20397620
447148.3132277149,6873919.479828008,1781615488.0,paragliders,20398190
447135.6234680805,6873861.873945313,1781615488.0,paragliders,20398190
447220.6129556358,6873855.078387751,1781615488.0,paragliders,20398190
447224.2833393095,6873821.868296424,1781615488.0,paragliders,20398190
447840.5953840241,6873852.966900946,1781615616.0,paragliders,20398190
447841.17291471583,6873867.503697189,1781615616.0,paragliders,20398190
447863.0484205104,6873898.771044239,1781615616.0,paragliders,20398190
448627.3226864058,6873857.07963163,1781615744.0,paragliders,20398190
448316.16280878644,6873785.469103064,1781615744.0,paragliders,20398239
447775.78281891724,6872664.4066483425,1781708032.0,paragliders,20398317
448956.4897121421,6873853.483440989,1781701888.0,paragliders,20398341
446551.4245969227,6874334.64020486,1781695872.0,paragliders,20398383
447581.39838366007,6870222.862725201,1782045312.0,paragliders,20398909
449329.21020074503,6870438.369534822,1782045952.0,paragliders,20398909
453170.19650335074,6872648.159781777,1245332608.0,paragliders,20082513
453573.5691514034,6873536.745704764,1284987520.0,paragliders,20100286
450729.71158150776,6874074.54348095,1305722752.0,paragliders,20105247
453312.53605694545,6873290.757514033,1305724469.3588216,paragliders,20105462
450814.3045588739,6871844.486284909,1307795200.0,paragliders,20106164
452281.47155507974,6874553.684663841,1307789824.0,paragliders,20106179
450321.26578020275,6871198.484564731,1309437568.0,paragliders,20107087
451861.47197987325,6872746.185201091,1310643840.0,paragliders,20107368
452266.5825914984,6873609.096830743,1336995712.0,paragliders,20114768
451747.5207054728,6873803.189308901,1336995826.0491054,paragliders,20114769
451779.0095991235,6873568.277196805,1336995706.840299,paragliders,20114791
454121.3807082981,6874494.655383031,1344772224.0,paragliders,20119930
452171.0969856854,6872198.761858086,1345634944.0,paragliders,20120724
451619.44882948574,6872559.263467395,1345634688.0,paragliders,20120757
451221.92787751247,6872644.985828568,1346155904.0,paragliders,20121088
454181.8060932463,6872716.345755158,1372600960.0,paragliders,20130555
450110.7318536407,6874120.459572434,1372599424.0,paragliders,20130573
454624.0729577863,6871506.316104551,1372601088.0,paragliders,20130573
454443.6151259595,6874103.055764856,1372948224.0,paragliders,20130913
454028.2620588451,6873048.307486166,1405339008.0,paragliders,20149978
450793.13696891285,6873650.909286522,1405344768.0,paragliders,20149991
453439.083524501,6874706.818099083,1405352576.0,paragliders,20149997
451673.9018325442,6873658.468509263,1405345024.0,paragliders,20150029
451670.85358507035,6873668.941073019,1405345024.0,paragliders,20150029
451676.5563380787,6873694.825048889,1405345024.0,paragliders,20150029
453414.1848871613,6870015.537627963,1408884352.0,paragliders,20152772
454693.7367059676,6874735.172112238,1412080512.0,paragliders,20155201
450621.63589950855,6873373.8867811775,1431868928.0,paragliders,20164801
450284.1237460042,6873297.293336191,1431868672.0,paragliders,20164823
451073.6338233982,6873816.535074541,1431870720.0,paragliders,20164837
454356.994481969,6873463.967333417,1431871104.0,paragliders,20164837
451202.6411898552,6873772.295465957,1431865856.0,paragliders,20164901
453419.54226893134,6874329.407207714,1432985088.0,paragliders,20166022
453337.41263468226,6872373.183926135,1432988672.0,paragliders,20166084
453174.3820274572,6872831.034215626,1432985472.0,paragliders,20166110
450820.17968767596,6872473.625199371,1434206336.0,paragliders,20168040
450874.83366861235,6871548.455287549,1435244032.0,paragliders,20169225
450872.6550982679,6871427.830680841,1435243264.0,paragliders,20169236
450906.9990655157,6871589.037874048,1435244032.0,paragliders,20169236
454783.1643642,6870634.7943393905,1435415040.0,paragliders,20169624
454509.2239945057,6870832.26008976,1435414912.0,paragliders,20169650
451712.97965783504,6873667.006321369,1435498752.0,paragliders,20169873
451256.98618777236,6871979.945251989,1436012288.0,paragliders,20170733
452277.9264092319,6872597.708446372,1460978688.0,paragliders,20184024
451810.997798797,6872659.490955404,1460978560.0,paragliders,20184084
453240.5637831222,6872755.768183994,1461845632.0,paragliders,20184647
451590.9693834641,6873363.315049191,1466340480.0,paragliders,20189953
453902.2276563299,6872648.969243129,1466341120.0,paragliders,20189953
454348.44961376005,6872705.898927135,1466341248.0,paragliders,20189953
453678.7744114597,6873698.271645807,1466340864.0,paragliders,20189958
452477.27774514636,6873022.2435034625,1467896064.0,paragliders,20192369
452516.5591217903,6872986.786562599,1467896064.0,paragliders,20192369
452553.9285057489,6872999.102052405,1467896064.0,paragliders,20192369
452511.0585950049,6873193.108180423,1467982464.0,paragliders,20192455
454238.6739911843,6873841.747464063,1468578944.0,paragliders,20193245
453599.66980971314,6873562.990458935,1469361536.0,paragliders,20194440
453770.87555340014,6874937.538715384,1469362432.0,paragliders,20194449
453451.1970898196,6871766.298329242,1469362304.0,paragliders,20194453
453487.6413690557,6871729.802270355,1469362304.0,paragliders,20194453
453495.0948155411,6871724.536209001,1469362304.0,paragliders,20194453
454780.10225215857,6874320.583876391,1469363200.0,paragliders,20194538
451164.8232029478,6873788.351616672,1472739328.0,paragliders,20199875
452701.146267363,6870832.663338208,1490105728.0,paragliders,20207124
451301.69558303565,6873121.453118185,1491222272.0,paragliders,20208520
454048.9522179339,6874202.335662423,1494765056.0,paragliders,20213849
454948.44432253035,6872464.359121277,1494761600.0,paragliders,20213976
451444.3490322659,6873361.809052772,1496575104.0,paragliders,20217492
452001.48893599777,6872977.525827319,1500122880.0,paragliders,20221294
451785.9788302113,6873070.491812338,1500127104.0,paragliders,20221336
452209.1431714106,6872616.941700384,1500123520.0,paragliders,20221371
452166.6918973873,6872630.7474292,1500121472.0,paragliders,20221828
452178.58227557025,6872682.991748392,1500121472.0,paragliders,20221828
452196.9641350414,6872687.322275914,1500121472.0,paragliders,20221828
452919.01999778236,6872964.913722827,1501593856.0,paragliders,20222312
450325.002299229,6873818.11647049,1501502976.0,paragliders,20222320
454550.50408421416,6872551.251507186,1501503744.0,paragliders,20222320
450947.3814424721,6872089.070264896,1502018176.0,paragliders,20222738
450016.1856992962,6872768.669587266,1502030592.0,paragliders,20223046
451261.00852737966,6871886.680483996,1502030848.0,paragliders,20223046
451184.72335067106,6874135.031119535,1502461056.0,paragliders,20223190
451770.57453375,6872215.797942893,1503230080.0,paragliders,20224252
454359.9785911184,6872069.415514548,1504367993.0850267,paragliders,20225450
450654.0549576231,6873586.209823026,1506086016.0,paragliders,20226490
451581.8000513789,6872296.622419065,1506086272.0,paragliders,20226490
452172.1096870779,6873423.000513643,1506089984.0,paragliders,20226501
451457.811931597,6873870.337486615,1506090233.028518,paragliders,20226501
451759.78627967346,6873876.188319113,1506090368.0,paragliders,20226506
451729.4541188663,6870937.140136168,1506083200.0,paragliders,20226811
453080.71947571664,6874523.665383842,1522930432.0,paragliders,20231617
454587.94366239297,6874807.769278714,1523874304.0,paragliders,20232361
450002.1892856806,6872542.559965229,1525868672.0,paragliders,20238592
451016.7200567348,6872950.326360178,1531841280.0,paragliders,20245722
452872.51276188536,6872313.865570663,1531832192.0,paragliders,20245729
452294.4903635731,6872952.935991588,1531831936.0,paragliders,20245737
453164.0269445647,6871128.032361167,1531842048.0,paragliders,20245744
454971.5108074628,6874487.633524191,1533037568.0,paragliders,20247748
450001.5232476356,6873995.930384697,1533738403.010527,paragliders,20248850
451196.94694126915,6873053.747214424,1533738624.0,paragliders,20248850
454893.9658299104,6874931.831582893,1536406656.0,paragliders,20252017
451131.70533293043,6874010.0756125385,1536408448.0,paragliders,20252140
451369.4659115268,6874801.630827659,1536404736.0,paragliders,20252141
451342.52491616434,6874803.217574453,1536404736.0,paragliders,20252141
451373.19476280606,6874768.89365934,1536404736.0,paragliders,20252141
450639.29824934254,6870527.1735412255,1536500608.0,paragliders,20252211
451540.48000538215,6873354.004265402,1554639872.0,paragliders,20260966
452310.53535222093,6873577.2523273,1558530688.0,paragliders,20264603
453233.05060765694,6872230.813263156,1558531072.0,paragliders,20264603
454568.73868285894,6872794.557024244,1559313280.0,paragliders,20265755
450359.1570274818,6873459.640836304,1561030912.0,paragliders,20268576
453233.828292043,6872036.883286978,1563366016.0,paragliders,20271316
453319.46963027323,6872013.630762592,1563366016.0,paragliders,20271359
451066.29308254016,6874588.029215599,1563707520.0,paragliders,20271923
450363.5411886051,6874672.003043233,1563706880.0,paragliders,20272016
454902.98667896684,6872545.98681349,1564308352.0,paragliders,20272927
454254.6612397522,6872316.344122138,1565173376.0,paragliders,20273846
453391.63691191335,6874461.795819511,1566917120.0,paragliders,20276048
453383.05235343496,6874316.183254835,1566924288.0,paragliders,20276056
451337.7412614472,6873560.623013098,1567512704.0,paragliders,20276568
450175.2368377297,6873095.152092321,1589632640.0,paragliders,20280640
454862.4497057503,6871377.820418864,1589813760.0,paragliders,20280783
453805.0241991388,6872515.768361432,1589723904.0,paragliders,20281055
453814.19312053954,6872660.9813507935,1589724032.0,paragliders,20281055
453783.6617820194,6872663.771626572,1589724032.0,paragliders,20281055
453762.429105286,6872652.255840603,1589724032.0,paragliders,20281055
453882.11737860413,6872434.054977293,1589724032.0,paragliders,20281055
454664.9083750581,6872193.438076425,1589724160.0,paragliders,20281055
452950.1417305435,6871253.503883465,1594126336.0,paragliders,20285953
453711.73805361893,6874745.617285909,1594996352.0,paragliders,20287235
