x,y,utc,discipline,flight_id
491546.02541259356,6189169.527312276,1745586304.0,paragliders,20374865
492285.1545390678,6188062.024485822,1745838848.0,paragliders,20375088
491895.41074859875,6188229.042868038,1747481856.0,paragliders,20377034
492309.1811011947,6187812.68448177,1747481856.0,paragliders,20377034
492112.22421452403,6187721.031897317,1747482240.0,paragliders,20377111
493005.34532915294,6186536.880227028,1747482624.0,paragliders,20377111
491626.865970124,6189906.709706505,1747484160.0,paragliders,20377282
490158.698957937,6186541.470008164,1747484800.0,paragliders,20377485
491719.56504751195,6189295.366871541,1747486080.0,paragliders,20377485
491769.9160047708,6188481.315362404,1747482752.0,paragliders,20377816
490346.36627883057,6189506.898121554,1748086528.0,paragliders,20377882
490342.6640367753,6189374.071971287,1748086528.0,paragliders,20377882
491719.76738780265,6189950.922644758,1748086784.0,paragliders,20377882
492457.80321779754,6187884.556987994,1747829248.0,paragliders,20377989
491561.3042281336,6189028.323832343,1748094592.0,paragliders,20377991
491750.84280408756,6188965.101709697,1748089856.0,paragliders,20378056
493679.46309103596,6188130.441760425,1748172416.0,paragliders,20378058
492207.082375343,6187720.272772533,1748175232.0,paragliders,20378058
491143.5998992921,6189668.13323422,1748086016.0,paragliders,20378129
491961.64015998284,6188514.386502941,1748436864.0,paragliders,20378295
492207.3507568278,6187911.237962078,1748434048.0,paragliders,20378324
494009.070185647,6188648.473357912,1748435712.0,paragliders,20378340
492756.0593324827,6188004.426356898,1748435840.0,paragliders,20378340
491620.9335652911,6188797.60080305,1748520064.0,paragliders,20378420
493695.3311005094,6188205.684238913,1748524544.0,paragliders,20378420
491755.3433677568,6189503.6655337475,1748088576.0,paragliders,20378491
493665.01780608477,6187932.167617567,1748092800.0,paragliders,20378491
492119.33141153975,6188071.374195178,1748096000.0,paragliders,20378491
491131.7162476768,6189150.98579008,1748522240.0,paragliders,20378952
491981.33565755375,6188323.394660455,1748523008.0,paragliders,20378952
492646.06504210783,6188094.307846027,1748526080.0,paragliders,20378952
491281.85302804277,6189033.630092952,1748604672.0,paragliders,20379010
491446.4754463099,6189291.305074013,1748608000.0,paragliders,20379010
492691.9760435108,6188044.894909264,1750245120.0,paragliders,20379949
492725.47315650387,6187963.8644195935,1750245120.0,paragliders,20379949
491855.0962417865,6186665.699917028,1750247296.0,paragliders,20379949
491865.83479838393,6186603.845157484,1750247424.0,paragliders,20379949
492649.5124855446,6186168.506594628,1750247936.0,paragliders,20379949
492626.17212873814,6186209.208194263,1750247936.0,paragliders,20379949
492585.84962377534,6186190.534264762,1750247936.0,paragliders,20379949
492560.6071082053,6186057.106704886,1750247936.0,paragliders,20379949
492571.517270797,6186045.698659401,1750247936.0,paragliders,20379949
492595.04946166737,6185964.415327069,1750247936.0,paragliders,20379949
492611.9273437846,6185934.0258267,1750247936.0,paragliders,20379949
493163.98882732925,6186607.338036131,1750248448.0,paragliders,20379949
493225.1476505742,6186524.717705989,1750250368.0,paragliders,20379949
492797.00659254944,6186474.856799784,1750250496.0,paragliders,20379949
492764.6666185583,6186447.225810619,1750250496.0,paragliders,20379949
492527.616531879,6186373.416427662,1750250624.0,paragliders,20379949
491867.86473670584,6186764.272356922,1750250752.0,paragliders,20379949
491667.683443539,6188653.719054102,1750429312.0,paragliders,20380120
490535.5618020956,6189585.84911865,1750510208.0,paragliders,20380289
492178.80056955497,6188041.887625082,1750506112.0,paragliders,20380292
491919.85875721264,6188498.477657899,1750512640.0,paragliders,20380394
492067.55366330186,6188206.458736106,1750512896.0,paragliders,20380394
492203.45045572927,6188218.73033747,1750424960.0,paragliders,20380404
491843.90312063467,6188974.753661075,1750508544.0,paragliders,20380436
491717.4002966913,6189816.149851412,1750509056.0,paragliders,20380436
491733.42979448574,6189716.519346296,1750509056.0,paragliders,20380436
491743.34736515314,6189701.310336283,1750509056.0,paragliders,20380436
491784.4005207975,6189681.292371336,1750509056.0,paragliders,20380436
492115.94619639305,6188089.168180177,1750508032.0,paragliders,20380507
493429.6548349466,6188108.182657677,1751112832.0,paragliders,20381291
492781.48167175177,6186405.691040282,1750504448.0,paragliders,20381330
491969.142662945,6189052.227046301,1750505088.0,paragliders,20381330
491980.6007389342,6188116.606669891,1751286016.0,paragliders,20381495
491201.38348732906,6188848.51407499,1751288960.0,paragliders,20381536
493498.7358619263,6188079.088201737,1751362816.0,paragliders,20381620
491372.89468856645,6188930.329060979,1751284608.0,paragliders,20381625
494236.79991851724,6189395.219500577,1751285248.0,paragliders,20382015
491985.54418008623,6188590.8662210535,1753875840.0,paragliders,20383522
493037.6135096535,6188025.633425575,1753876096.0,paragliders,20383522
494178.488451446,6189127.383275973,1753877120.0,paragliders,20383522
494080.9332623799,6189250.425325021,1753877120.0,paragliders,20383522
492855.20068081294,6187955.38279331,1754319360.0,paragliders,20383946
492506.86278410535,6187795.690564047,1754829952.0,paragliders,20384518
491187.81998327427,6188725.415019858,1754742656.0,paragliders,20384556
491708.625299118,6186745.037636063,1754825984.0,paragliders,20384578
490508.3659624655,6189576.330713879,1754999424.0,paragliders,20384795
491597.3883621399,6186920.042526704,1754826240.0,paragliders,20384873
490019.2386019716,6186695.076425751,1755170432.0,paragliders,20384999
491503.9270281001,6189254.872097863,1755954304.0,paragliders,20385701
493152.2770044028,6186434.416701332,1755954944.0,paragliders,20385701
492783.67212284735,6188019.638124331,1755961856.0,paragliders,20385933
492757.8009846173,6187945.11704102,1755961856.0,paragliders,20385933
492303.7882832941,6188032.551951796,1755961984.0,paragliders,20385933
492268.034521862,6188050.835845589,1755961984.0,paragliders,20385933
492280.67142464116,6188018.84765975,1755961984.0,paragliders,20385933
491724.36065992207,6189931.727611682,1755963776.0,paragliders,20385933
491664.11697863817,6189817.008247314,1758203904.0,paragliders,20386635
491337.57227289694,6188533.449696767,1760185856.0,paragliders,20387263
491436.3746973943,6188519.358727034,1760185984.0,paragliders,20387263
491463.40583162877,6188548.015078043,1760185984.0,paragliders,20387263
491470.6146466014,6188561.956518818,1760185984.0,paragliders,20387263
491492.6373977557,6188717.268224541,1760185984.0,paragliders,20387263
491542.0625381056,6188888.3186581675,1760188544.0,paragliders,20387263
492245.34820807545,6187789.4864338515,1760533376.0,paragliders,20387522
492790.2223358181,6187979.632053434,1760536064.0,paragliders,20387522
492419.59427924803,6187648.560401069,1760536064.0,paragliders,20387522
492418.42980721645,6187643.739343848,1760536064.0,paragliders,20387522
491592.0385696827,6188948.494007782,1760616192.0,paragliders,20387557
492319.8327528134,6187843.308476533,1760615168.0,paragliders,20387560
492362.3491946385,6187697.585166628,1760618368.0,paragliders,20387560
491722.9255685969,6188891.445959327,1760704128.0,paragliders,20387597
493498.39380266273,6188226.476758011,1760707968.0,paragliders,20387597
491615.7617477541,6188761.194703296,1760707712.0,paragliders,20387614
493737.5956019048,6188090.720055086,1760709248.0,paragliders,20387614
493623.0975071819,6188154.804883033,1760697216.0,paragliders,20387620
492194.05628095765,6188147.541398916,1760709760.0,paragliders,20387620
493151.5030861451,6186648.515306174,1760700672.0,paragliders,20387635
491444.6618727929,6189161.567529395,1760796160.0,paragliders,20387659
491443.2645459657,6189161.653905464,1760796160.0,paragliders,20387659
491426.6340869667,6189173.83911202,1760796160.0,paragliders,20387659
492336.0220546946,6187805.75519458,1760796288.0,paragliders,20387659
493199.5776009095,6188174.984420241,1760796672.0,paragliders,20387659
491583.9858379502,6189076.054300053,1760790784.0,paragliders,20387680
492214.1925934151,6187750.543036831,1760791168.0,paragliders,20387680
492042.810480405,6188219.644513748,1760796416.0,paragliders,20387703
492957.06793897826,6188132.673426785,1760797312.0,paragliders,20387703
492990.9697068931,6188105.397585842,1760797312.0,paragliders,20387703
492995.9828220794,6188117.272979231,1760797312.0,paragliders,20387703
491758.001959172,6188956.395314566,1760797696.0,paragliders,20387703
491734.78746534773,6188942.0966260675,1760797696.0,paragliders,20387703
491728.4183718118,6188897.824228841,1760797696.0,paragliders,20387703
491585.173268943,6189230.43847161,1760793600.0,paragliders,20387744
492258.75880631345,6187755.42348036,1760793856.0,paragliders,20387744
492228.69426587294,6188211.341856506,1760795392.0,paragliders,20387744
493109.89882896136,6188116.956045743,1760619776.0,paragliders,20387806
491507.284640785,6189068.026146902,1760796160.0,paragliders,20387808
493269.5066785517,6188222.062905148,1760796672.0,paragliders,20387808
491667.66966252006,6189106.993455803,1760797056.0,paragliders,20387808
493721.1115530908,6188228.223492377,1760697472.0,paragliders,20387812
493768.401860859,6188287.48144859,1772108288.0,paragliders,20389053
493485.9006873828,6188141.284363248,1773835904.0,paragliders,20390082
493784.5969908232,6188260.366163627,1773834624.0,paragliders,20390088
493366.9473760294,6188036.501258547,1773842944.0,paragliders,20390088
493476.02643914433,6188065.21974276,1773836032.0,paragliders,20390095
493553.07172910555,6188203.73415464,1773834624.0,paragliders,20390134
491730.80270471296,6188502.930274244,1774018176.0,paragliders,20390292
493514.3638694082,6188111.068311574,1774095488.0,paragliders,20390535
491069.99154181936,6189679.93293137,1774357632.0,paragliders,20390665
493642.2955448539,6188219.395046497,1773836928.0,paragliders,20390675
493530.0727712937,6187989.58478807,1773840512.0,paragliders,20390675
493825.0507454592,6188324.03399842,1773834112.0,paragliders,20390791
491883.2090310562,6188766.463790578,1774359040.0,paragliders,20390826
493403.0867202177,6188148.007951089,1775644416.0,paragliders,20391778
493785.4635723462,6188225.005375687,1775731072.0,paragliders,20391830
494034.483635195,6188233.4485156955,1775730944.0,paragliders,20391836
490350.69072081236,6189600.303565655,1776428672.0,paragliders,20392579
491026.165962431,6189475.836160973,1776430464.0,paragliders,20392663
491066.4746197651,6189016.378089122,1776429824.0,paragliders,20392951
493211.05604995746,6188031.765617345,1776430208.0,paragliders,20392951
493751.9272483487,6188250.969798478,1779367424.0,paragliders,20395485
493295.04637657345,6185268.5725502875,1779359616.0,paragliders,20395502
493108.7526484905,6188052.939984796,1779359872.0,paragliders,20395513
492248.3402560642,6187822.371323247,1779360000.0,paragliders,20395521
492197.7639047371,6187971.623925614,1779360000.0,paragliders,20395541
492269.1840941589,6187823.120821179,1779452544.0,paragliders,20395634
491256.2530155958,6189214.481222668,1779362432.0,paragliders,20395726
490747.7164330523,6189602.67985396,1779452928.0,paragliders,20395729
490646.2410013537,6189939.332845454,1779453952.0,paragliders,20395755
491374.69589886814,6189197.3236666145,1779541632.0,paragliders,20395870
490443.5826482108,6189732.92204547,1779455232.0,paragliders,20395912
491745.52433783875,6188452.928531265,1779544576.0,paragliders,20395913
493612.01568666624,6188012.776372738,1779544192.0,paragliders,20395915
491783.93895028444,6186895.304364066,1779883264.0,paragliders,20396790
492079.2453815093,6188018.109837303,1779890304.0,paragliders,20396829
491966.28173036,6188083.086449214,1780050816.0,paragliders,20397128
490899.1326353472,6188452.831453124,1780064896.0,paragliders,20397128
492862.27420897083,6188071.9984650025,1780063616.0,paragliders,20397181
491079.45700840425,6189094.84677647,1780054016.0,paragliders,20397437
491573.02710989356,6189714.700049492,1779617152.0,paragliders,20397489
491481.41983081354,6188574.0666640205,1780051456.0,paragliders,20397588
491367.26243033254,6189475.550869218,1779538048.0,paragliders,20397647
490953.1965605704,6188934.893256162,1781434880.0,paragliders,20398135
491320.7526608288,6189219.541231102,1781520768.0,paragliders,20399167
491555.19487300655,6189675.594558396,1781607040.0,paragliders,20399168
497026.3267975674,6185903.688618428,1373112576.0,hang gliders,20131053
496936.31951975176,6188029.43117005,1462450816.0,hang gliders,20186777
495858.8594547098,6186433.67706799,1559478144.0,hang gliders,20266436
498020.8712958504,6187879.835200283,1559391744.0,hang gliders,20266657
495757.5854408555,6185406.220717026,1559479936.0,hang gliders,20267148
498431.4623959036,6187951.130281908,1559303808.0,hang gliders,20267327
495986.33675386274,6185405.262901103,1626611328.0,hang gliders,20305437
495848.7237079004,6185592.031780755,1755959040.0,hang gliders,20385876
495779.19017528254,6185817.147104428,1755959936.0,hang gliders,20385876
498122.4594011767,6187744.768285779,1781450368.0,hang gliders,20398085
497687.09021120577,6185913.636612184,1084873728.0,paragliders,20031525
499413.9527658211,6187644.208323729,1114686848.0,paragliders,20040519
498011.8646236608,6186590.956019237,1173875456.0,paragliders,20060257
496787.19515161245,6187963.424676038,1173875968.0,paragliders,20060257
498121.558625769,6187111.95645827,1177060608.0,paragliders,20061205
497431.13281308295,6189565.38329952,1203604992.0,paragliders,20070515
498668.63061458996,6187384.290751706,1209207040.0,paragliders,20071122
498734.2557907386,6187319.798118733,1209207040.0,paragliders,20071122
498722.1470296191,6187423.925337886,1209207040.0,paragliders,20071122
498644.71110874385,6187332.427809638,1209207040.0,paragliders,20071122
498706.5733123051,6187233.468998195,1209207233.086597,paragliders,20071122
498531.85698819347,6187275.723444949,1209216256.0,paragliders,20071122
498536.71045590355,6187266.9633761635,1209216256.0,paragliders,20071122
498487.4521567661,6187321.678379657,1209216256.0,paragliders,20071122
498707.1316822262,6187161.266110971,1210674048.0,paragliders,20071938
497421.0099607556,6185979.236199129,1222596096.0,paragliders,20080199
497064.89737294527,6187745.626381174,1222604032.0,paragliders,20080200
499253.55269792,6186442.367291283,1237463040.0,paragliders,20080662
497223.76002206997,6187738.554151229,1243516032.0,paragliders,20082122
497415.4020835863,6186159.239964107,1243515136.0,paragliders,20082310
498225.110075507,6187081.182898969,1243515264.0,paragliders,20082310
497039.2428955251,6187687.499594894,1243515648.0,paragliders,20082310
497526.8985097351,6187142.386321058,1245764480.0,paragliders,20082584
499077.8413109526,6187273.8202596,1246183040.0,paragliders,20082700
499233.67463456135,6187656.096630256,1246186496.0,paragliders,20082731
498361.08378106175,6187206.54587523,1246187776.0,paragliders,20082731
496878.9056541139,6187116.232482738,1270990336.0,paragliders,20090935
498389.4526922491,6187230.087168955,1271500160.0,paragliders,20091153
496211.3441652107,6187837.549106971,1271414784.0,paragliders,20091172
498579.56189180305,6187138.79729024,1271500288.0,paragliders,20091997
498789.57571813103,6187036.232391709,1272362880.0,paragliders,20092006
497081.17214032257,6187502.690482376,1272371968.0,paragliders,20092006
498210.01124388183,6187186.262715937,1272363264.0,paragliders,20092022
497291.3764771027,6187086.667991162,1272371072.0,paragliders,20092022
496374.598617068,6188006.854358505,1271414656.0,paragliders,20092053
498243.9261066924,6187262.135831234,1272371456.0,paragliders,20092225
497060.15896867926,6187558.067108703,1272371712.0,paragliders,20092225
496939.26119388797,6187448.706334202,1272370432.0,paragliders,20092228
495936.7641075228,6185427.1866059285,1277466112.0,paragliders,20093187
498811.02635211486,6187110.22935409,1277985920.0,paragliders,20093447
497207.77573329594,6187531.100119935,1282398208.0,paragliders,20094377
498342.89708411874,6187062.419826959,1282387072.0,paragliders,20094447
497212.5638733911,6187483.418614829,1282397312.0,paragliders,20094447
496994.7715376919,6187644.086129775,1282305664.0,paragliders,20094464
498213.118236473,6187192.195932794,1297081984.0,paragliders,20100568
498307.3492785855,6187148.834521005,1297168256.0,paragliders,20100575
498749.9148737866,6187350.19138902,1301654272.0,paragliders,20101773
498783.96316271526,6187390.8754221555,1302085632.0,paragliders,20102058
498748.94293769076,6187333.179886463,1302085632.0,paragliders,20102059
498800.77723236865,6187347.509343802,1302085632.0,paragliders,20102060
498474.06091416965,6187264.807567507,1302085504.0,paragliders,20102066
498478.4948171061,6187293.691121823,1302085504.0,paragliders,20102066
498457.2234450193,6187316.860644594,1302085504.0,paragliders,20102066
498425.0017698168,6187222.243365606,1302172800.0,paragliders,20102118
498242.5568197763,6187319.2364791725,1302172928.0,paragliders,20102128
497846.21756313235,6187021.874568598,1302260736.0,paragliders,20102177
498433.502314617,6187169.181054974,1302085888.0,paragliders,20102203
496490.5656886839,6188453.7688493095,1302272896.0,paragliders,20102209
497623.92997178045,6188818.078823679,1302270464.0,paragliders,20102220
498213.93792216876,6186309.301952628,1302958848.0,paragliders,20102886
495466.33420599566,6185898.095690429,1302957184.0,paragliders,20103007
498049.7866719334,6186472.1965472475,1302958976.0,paragliders,20103007
498876.92065244005,6187317.398639569,1303122816.0,paragliders,20103127
498885.7322302368,6187335.579196975,1303129856.0,paragliders,20103162
499153.4352528068,6187427.387277435,1303123840.0,paragliders,20103545
499153.4352528068,6187427.387277435,1303123840.0,paragliders,20103769
498903.2390915847,6187238.947302471,1304242176.0,paragliders,20104123
498822.8096573738,6187169.404068168,1304591232.0,paragliders,20104444
498405.88910169085,6187091.768511462,1304591488.0,paragliders,20104738
499154.8890729877,6187236.488044313,1304590336.0,paragliders,20104792
497493.06744493684,6186292.9264866,1304937472.0,paragliders,20104793
498216.9078117311,6187261.900494224,1304936576.0,paragliders,20104794
499350.8478454186,6187264.5347147165,1305107200.0,paragliders,20104864
498735.2294066826,6187198.773613215,1309168640.0,paragliders,20106785
497132.1921460684,6187404.043572719,1309095680.0,paragliders,20106813
497453.45337247814,6186875.235990464,1317470976.0,paragliders,20109481
498156.22394033044,6187068.431304428,1317559168.0,paragliders,20109569
497628.4901371337,6186956.8576166015,1317560704.0,paragliders,20109569
497214.75703515136,6187771.532704731,1317560832.0,paragliders,20109569
495823.1771918552,6185808.8616913045,1317558912.0,paragliders,20109574
497283.2321460495,6187798.5847591795,1317560576.0,paragliders,20109574
497351.0860180774,6187996.397634828,1317560576.0,paragliders,20109574
495845.64663693676,6185772.997533256,1317558656.0,paragliders,20109608
499903.1041552658,6187403.423776255,1332671104.0,paragliders,20112079
498731.1646712934,6187151.953978372,1332671232.0,paragliders,20112079
498585.71488544805,6187168.1362962825,1332670720.0,paragliders,20112112
499253.95454243215,6187461.6656725155,1332842368.0,paragliders,20112400
498775.0655928424,6187270.005421773,1332929408.0,paragliders,20112469
499005.09975182026,6187287.024152898,1332930048.0,paragliders,20112550
499420.858133527,6187419.226481022,1336644864.0,paragliders,20114430
497451.5586626647,6186177.714096107,1338545536.0,paragliders,20115973
495891.30992912967,6185624.914473475,1338555392.0,paragliders,20115973
497012.1458739827,6187542.110080706,1338557824.0,paragliders,20115983
499166.2792297898,6186864.265535021,1338629888.0,paragliders,20116871
498128.0930694245,6186450.6191679975,1338544128.0,paragliders,20117046
495760.7328951296,6185446.277459467,1340544896.0,paragliders,20117145
495738.4450017591,6185596.813292635,1340545664.0,paragliders,20117145
497366.12706967705,6187557.388618,1340546048.0,paragliders,20117145
495747.8042770801,6185430.062820851,1340544896.0,paragliders,20117155
495687.8926587693,6185647.492189238,1340545536.0,paragliders,20117155
497228.22604868806,6187721.497450414,1340546048.0,paragliders,20117155
495867.9293678222,6185626.129910228,1340627840.0,paragliders,20117220
495710.93998136226,6185734.720573541,1340627584.0,paragliders,20117430
495877.70576065994,6185379.357445825,1340628736.0,paragliders,20117457
498600.03219278564,6187196.7875375,1366799488.0,paragliders,20126080
498427.13094714185,6187246.866236857,1366795648.0,paragliders,20126168
498319.687224564,6186569.221281138,1367834368.0,paragliders,20127247
495827.85876731283,6185812.815918936,1367842048.0,paragliders,20127247
498349.8898182363,6187147.409734041,1367842560.0,paragliders,20127247
498672.9432346636,6187185.842012859,1367834496.0,paragliders,20127251
497267.42271414207,6189034.499473745,1367753984.0,paragliders,20127290
496558.46445632126,6188217.339667751,1367844096.0,paragliders,20127319
497290.65715975605,6187768.795370507,1369572736.0,paragliders,20130100
495785.52848848386,6185738.454876847,1372339712.0,paragliders,20130378
495798.0851052391,6185773.34515723,1376829184.0,paragliders,20134454
497446.0286904715,6186211.159604432,1376829696.0,paragliders,20134454
497231.4555385252,6186275.269129348,1400241408.0,paragliders,20144772
498342.81242635066,6187140.992179911,1400319744.0,paragliders,20144854
498252.46134566964,6187159.613515999,1400319744.0,paragliders,20144854
496845.6631662771,6187832.988827958,1403179648.0,paragliders,20148065
497358.8535513829,6187704.345338339,1414589184.0,paragliders,20156020
497422.03095936833,6187720.172086536,1414589184.0,paragliders,20156020
497001.6620336213,6187726.896035737,1414850432.0,paragliders,20156248
499295.4130831264,6187649.490902834,1428834688.0,paragliders,20161660
499284.6220429996,6187607.929306219,1428834432.0,paragliders,20161737
497253.76449124893,6187614.624682679,1431259776.0,paragliders,20163858
497174.38580025843,6187522.295545477,1431259392.0,paragliders,20163870
497415.3936174341,6187733.923516348,1431260672.0,paragliders,20163931
497545.0437635747,6187677.354708667,1431261056.0,paragliders,20163931
497285.7029899472,6187543.053338176,1431261440.0,paragliders,20163931
496963.0205441482,6187835.507173887,1431261440.0,paragliders,20163960
497645.5608142171,6186923.115934143,1431349120.0,paragliders,20164151
497339.81002950144,6186792.854299689,1431349248.0,paragliders,20164153
496882.24315697205,6187927.782861323,1431355904.0,paragliders,20164300
497792.2113450686,6186882.523805315,1436878464.0,paragliders,20171656
496990.2268872476,6185593.449339153,1436878848.0,paragliders,20171656
496956.42409583705,6185634.208131424,1436878848.0,paragliders,20171656
497029.46710788424,6185595.930146381,1436878976.0,paragliders,20171656
496896.2153113726,6185286.620119603,1436878976.0,paragliders,20171656
495963.50703382085,6185457.4761510175,1436880000.0,paragliders,20171656
496081.0639473148,6185328.975594245,1436877952.0,paragliders,20171861
497604.3434720535,6186207.998866335,1436878720.0,paragliders,20171861
497108.3108132005,6187860.717452704,1436880128.0,paragliders,20171861
495794.6224287905,6186130.0492740255,1436962560.0,paragliders,20171913
495828.2095098511,6186187.689663733,1436962560.0,paragliders,20171913
495786.3861883,6185970.879062747,1436962688.0,paragliders,20171913
495681.75405794015,6185946.591852848,1436964224.0,paragliders,20171944
496999.70209927467,6187727.498637293,1436878976.0,paragliders,20172398
497655.90130454174,6186358.350547294,1436878592.0,paragliders,20172539
497653.3943488543,6186402.500627509,1436878592.0,paragliders,20172539
497658.022109526,6186266.68404045,1436878592.0,paragliders,20172539
496993.68604361895,6185801.4147968395,1436879232.0,paragliders,20172539
497395.3129928385,6187403.485776412,1439732736.0,paragliders,20175201
497702.8174294046,6186921.229892255,1440507648.0,paragliders,20176181
498779.91207442555,6187224.545360656,1440155776.0,paragliders,20176700
498191.93934250105,6187410.067946026,1440847232.0,paragliders,20176728
497297.3083470919,6187588.966408584,1441719552.0,paragliders,20177396
497142.3205921844,6187765.9830111405,1441719680.0,paragliders,20177396
496904.60155246616,6187643.942651174,1443359488.0,paragliders,20178317
496929.6256270404,6187776.057139325,1443446528.0,paragliders,20178475
495888.68095257896,6185725.321382057,1445607424.0,paragliders,20179186
497522.2979046604,6187127.474074269,1445611008.0,paragliders,20179186
496748.8703428097,6187714.32948025,1446211456.0,paragliders,20179342
496963.5600356304,6187957.246312925,1446296320.0,paragliders,20179392
495828.5993440173,6185665.281263923,1446296704.0,paragliders,20179397
498376.5764228775,6187401.604984308,1446296832.0,paragliders,20179401
497160.11898684176,6187835.421903584,1446297088.0,paragliders,20179401
497100.0586090501,6187526.251481663,1446382976.0,paragliders,20179436
497188.7111929874,6187580.802166044,1446383232.0,paragliders,20179440
497362.7590018947,6187154.71276831,1446384000.0,paragliders,20179467
496723.7795501492,6188012.829022709,1446903552.0,paragliders,20179580
496676.1189956154,6187959.450717071,1446903296.0,paragliders,20179593
497468.9647305956,6187475.9527684795,1446904960.0,paragliders,20179601
497645.87220095703,6187468.933634972,1446905344.0,paragliders,20179601
497062.5611609667,6187794.014973206,1462366720.0,paragliders,20185713
496770.7147747952,6188169.896673787,1462450688.0,paragliders,20185834
495734.4070535932,6185842.946162019,1462447744.0,paragliders,20185847
495749.71154471696,6185699.361853135,1462448128.0,paragliders,20185847
498124.40411602316,6187173.951994808,1462442240.0,paragliders,20186031
495456.72943176446,6185993.669329979,1462449152.0,paragliders,20186541
497372.5594114713,6186041.380481487,1463747584.0,paragliders,20188038
497356.8156759662,6186372.257016662,1463755520.0,paragliders,20188108
497326.9995437642,6186406.52366046,1463755520.0,paragliders,20188108
497370.1924906659,6186342.863023842,1463755520.0,paragliders,20188108
497602.80194981035,6186923.966130172,1463754496.0,paragliders,20188167
497489.15815766266,6187042.398893872,1463754624.0,paragliders,20188167
497532.3289187873,6187078.528490068,1463754624.0,paragliders,20188167
498639.69056387397,6187299.775479585,1462442496.0,paragliders,20188298
498264.0800458385,6187188.733108979,1466429440.0,paragliders,20190009
498276.1618539957,6187199.865436803,1466429440.0,paragliders,20190009
498316.81788084493,6187204.1562917,1466429440.0,paragliders,20190009
497474.18373814516,6187236.413505434,1466437504.0,paragliders,20190010
497011.44987723744,6187624.153298155,1466513664.0,paragliders,20190085
495767.8556748174,6185703.323962604,1466514176.0,paragliders,20190107
497663.5749613726,6187019.886053244,1466513280.0,paragliders,20190121
497820.8235070649,6186126.9292866,1466592384.0,paragliders,20190156
497803.95149374433,6186082.144864858,1466592384.0,paragliders,20190156
497928.3488955493,6186124.003522622,1466592384.0,paragliders,20190156
497950.59062859346,6186063.546745095,1466592512.0,paragliders,20190156
497958.5390409877,6186080.00046794,1466592512.0,paragliders,20190156
498016.9435961805,6186158.357546069,1466592512.0,paragliders,20190156
498129.7931761052,6186237.024426166,1466592512.0,paragliders,20190156
498089.9661292322,6186237.26988036,1466592512.0,paragliders,20190156
498126.454171807,6186171.539962276,1466592512.0,paragliders,20190156
498160.40054515866,6186165.449549663,1466592512.0,paragliders,20190156
498336.9059043036,6187209.390229459,1466592768.0,paragliders,20190156
498351.74829289335,6187249.636441428,1466594761.240034,paragliders,20190345
497303.02914043947,6187571.511694633,1466523136.0,paragliders,20191637
498246.02714229765,6187308.3561640745,1468757760.0,paragliders,20193485
496125.4850722365,6185306.378817288,1468758656.0,paragliders,20193550
495931.9317925847,6185626.576292215,1468761600.0,paragliders,20193697
496324.7002583773,6185312.192563473,1468853888.0,paragliders,20193722
496348.23534358287,6185263.425770485,1468853888.0,paragliders,20193722
496051.50236445025,6185395.936877321,1468853888.0,paragliders,20193722
497130.2289699699,6187649.480083955,1470667136.0,paragliders,20195978
495870.7313672037,6185645.2625023015,1470667520.0,paragliders,20195978
495720.749246959,6185679.341773729,1470667904.0,paragliders,20195978
496608.8502836378,6189313.632966297,1471182464.0,paragliders,20196908
496576.44506526843,6189170.506241317,1471182464.0,paragliders,20196908
498228.6740075833,6187178.367465662,1471177088.0,paragliders,20197301
497117.072024999,6187303.763078217,1471959040.0,paragliders,20198502
496609.1518747104,6187886.329088271,1472219008.0,paragliders,20198912
495632.79416555807,6185731.975984951,1472298624.0,paragliders,20199257
497201.17902060074,6187578.995651853,1473168512.0,paragliders,20200574
497433.80725836137,6187486.031257739,1473168768.0,paragliders,20200574
495650.8388172926,6185459.876597445,1473169280.0,paragliders,20200574
497364.9763907163,6187557.443389439,1473176960.0,paragliders,20200574
495796.3471042563,6185673.514820337,1473166592.0,paragliders,20200586
495722.30988840834,6185649.822684614,1473169792.0,paragliders,20200586
497404.86362043605,6186144.168023145,1475155584.0,paragliders,20202599
497046.997775282,6187865.194113201,1475155968.0,paragliders,20202599
496033.56218004716,6185793.619028548,1478006528.0,paragliders,20203792
496644.7178326373,6189842.262741438,1487341440.0,paragliders,20205207
497188.21572469705,6187730.991755558,1489239552.0,paragliders,20206141
497150.32869761606,6187712.118311939,1489240960.0,paragliders,20206141
497264.09551382915,6187669.686823281,1489239808.0,paragliders,20206149
497644.7339707189,6187664.599039748,1489241344.0,paragliders,20206149
497263.9966923125,6187815.865178569,1489239808.0,paragliders,20206157
497094.1660158664,6187784.616945918,1489240064.0,paragliders,20206157
496717.3548014186,6187760.854785536,1489240576.0,paragliders,20206159
497359.43839617126,6187645.2816510545,1489151104.0,paragliders,20206182
498454.9936268285,6187150.82040515,1489664128.0,paragliders,20206390
497244.7121653785,6187286.050898243,1489676160.0,paragliders,20206398
497534.48423741997,6187583.11829732,1489761280.0,paragliders,20206589
497024.7934651451,6187957.098449756,1489757952.0,paragliders,20206626
498528.57055444876,6187321.0172821125,1489751936.0,paragliders,20206628
496906.78752103326,6187923.36630665,1489761152.0,paragliders,20206648
495857.930680836,6185947.228593006,1489762560.0,paragliders,20206648
497063.1946188621,6188011.509246546,1489757952.0,paragliders,20206652
